Date,Value
2023-02-15 00:00:00-05:00,168.82283673275833
2023-02-16 00:00:00-05:00,167.62342252857187
2023-02-17 00:00:00-05:00,167.8940791139684
2023-02-21 00:00:00-05:00,165.37913675658365
2023-02-22 00:00:00-05:00,165.56670766553844
2023-02-23 00:00:00-05:00,166.4748655977354
2023-02-24 00:00:00-05:00,165.02204065321277
2023-02-27 00:00:00-05:00,165.54766336881025
2023-02-28 00:00:00-05:00,165.53302266893652
2023-03-01 00:00:00-05:00,165.420719675164
2023-03-02 00:00:00-05:00,165.4489065256845
2023-03-03 00:00:00-05:00,167.52319156257508
2023-03-06 00:00:00-05:00,166.67779560393132
2023-03-07 00:00:00-05:00,165.31560179521782
2023-03-08 00:00:00-05:00,165.27536499706667
2023-03-09 00:00:00-05:00,164.10959043110165
2023-03-10 00:00:00-05:00,164.6044401864815
2023-03-13 00:00:00-04:00,164.6397531056537
2023-03-14 00:00:00-04:00,164.87346398782097
2023-03-15 00:00:00-04:00,164.72206669421016
2023-03-16 00:00:00-04:00,165.38016384936358
2023-03-17 00:00:00-04:00,165.25415350197252
2023-03-20 00:00:00-04:00,165.66889425526176
2023-03-21 00:00:00-04:00,166.18569311273836
2023-03-22 00:00:00-04:00,166.0570661518301
2023-03-23 00:00:00-04:00,166.3504173815402
2023-03-24 00:00:00-04:00,166.69389386278777
2023-03-27 00:00:00-04:00,165.9839915971719
2023-03-28 00:00:00-04:00,166.2183335075834
2023-03-29 00:00:00-04:00,166.98775531641144
2023-03-30 00:00:00-04:00,167.70257165629445
2023-03-31 00:00:00-04:00,169.19434117358944
2023-04-03 00:00:00-04:00,169.82346170936188
2023-04-04 00:00:00-04:00,169.77390950861658
2023-04-05 00:00:00-04:00,169.6394509250105
2023-04-06 00:00:00-04:00,169.6459249707763
2023-04-10 00:00:00-04:00,169.34703243658657
2023-04-11 00:00:00-04:00,169.91940836202767
2023-04-12 00:00:00-04:00,169.71609049447932
2023-04-13 00:00:00-04:00,170.67116493179395
2023-04-14 00:00:00-04:00,169.51711616806892
2023-04-17 00:00:00-04:00,169.33807950375603
2023-04-18 00:00:00-04:00,169.51179707836405
2023-04-19 00:00:00-04:00,169.09009829575518
2023-04-20 00:00:00-04:00,169.20580548468462
2023-04-21 00:00:00-04:00,168.82962526553777
2023-04-24 00:00:00-04:00,169.35861082730494
2023-04-25 00:00:00-04:00,168.72436494880222
2023-04-26 00:00:00-04:00,167.755126757791
2023-04-27 00:00:00-04:00,168.37993073900208
2023-04-28 00:00:00-04:00,169.57633956959936
2023-05-01 00:00:00-04:00,168.18597307776363
2023-05-02 00:00:00-04:00,168.5079389899214
2023-05-03 00:00:00-04:00,168.81298488934524
2023-05-04 00:00:00-04:00,168.20262217340493
2023-05-05 00:00:00-04:00,169.04357324545614
2023-05-08 00:00:00-04:00,168.43096574812682
2023-05-09 00:00:00-04:00,168.20317166865317
2023-05-10 00:00:00-04:00,168.90548986952248
2023-05-11 00:00:00-04:00,168.6466819001166
2023-05-12 00:00:00-04:00,167.94636811511594
2023-05-15 00:00:00-04:00,168.25353136656412
2023-05-16 00:00:00-04:00,166.90625034756053
2023-05-17 00:00:00-04:00,167.76453469821033
2023-05-18 00:00:00-04:00,167.40620924873068
2023-05-19 00:00:00-04:00,167.11126662386314
2023-05-22 00:00:00-04:00,167.43325795374557
2023-05-23 00:00:00-04:00,166.93961794987206
2023-05-24 00:00:00-04:00,165.87506861114667
2023-05-25 00:00:00-04:00,165.29193779605487
2023-05-26 00:00:00-04:00,166.48707259158786
2023-05-30 00:00:00-04:00,166.88148758126096
2023-05-31 00:00:00-04:00,166.52053323070885
2023-06-01 00:00:00-04:00,168.0762764688803
2023-06-02 00:00:00-04:00,170.16161752161528
2023-06-05 00:00:00-04:00,169.4112801257454
2023-06-06 00:00:00-04:00,170.7454525708247
2023-06-07 00:00:00-04:00,170.7118433769002
2023-06-08 00:00:00-04:00,171.45422554022994
2023-06-09 00:00:00-04:00,170.95084830736909
2023-06-12 00:00:00-04:00,171.20246083593776
2023-06-13 00:00:00-04:00,172.08012469379125
2023-06-14 00:00:00-04:00,172.16762640828318
2023-06-15 00:00:00-04:00,174.00799879063857
2023-06-16 00:00:00-04:00,173.77840147496445
2023-06-20 00:00:00-04:00,172.97466957278314
2023-06-21 00:00:00-04:00,173.08726494985214
2023-06-22 00:00:00-04:00,171.85168816171378
2023-06-23 00:00:00-04:00,170.70663756103963
2023-06-26 00:00:00-04:00,171.00005316733214
2023-06-27 00:00:00-04:00,171.66616780198783
2023-06-28 00:00:00-04:00,171.92215451301996
2023-06-29 00:00:00-04:00,171.9495103171068
2023-06-30 00:00:00-04:00,173.35720302107146
2023-07-03 00:00:00-04:00,173.40093477143566
2023-07-05 00:00:00-04:00,172.52008533159713
2023-07-06 00:00:00-04:00,170.72323606670489
2023-07-07 00:00:00-04:00,171.33988125669006
2023-07-10 00:00:00-04:00,172.26783551867064
2023-07-11 00:00:00-04:00,173.6389201059574
2023-07-12 00:00:00-04:00,175.4511733451336
2023-07-13 00:00:00-04:00,177.12617384663687
2023-07-14 00:00:00-04:00,176.09039463693057
2023-07-17 00:00:00-04:00,176.30142210662802
2023-07-18 00:00:00-04:00,177.4835772305043
2023-07-19 00:00:00-04:00,178.18741838558273
2023-07-20 00:00:00-04:00,177.22021997767777
2023-07-21 00:00:00-04:00,177.36673905945887
2023-07-24 00:00:00-04:00,177.9228349011722
2023-07-25 00:00:00-04:00,178.0674271505907
2023-07-26 00:00:00-04:00,178.50657431174653
2023-07-27 00:00:00-04:00,176.78640085958713
2023-07-28 00:00:00-04:00,178.12676653693478
2023-07-31 00:00:00-04:00,178.77762913576242
2023-08-01 00:00:00-04:00,177.49860248084462
2023-08-02 00:00:00-04:00,175.42705079464565
2023-08-03 00:00:00-04:00,174.6637794016511
2023-08-04 00:00:00-04:00,175.19880978772727
2023-08-07 00:00:00-04:00,175.60292851660185
2023-08-08 00:00:00-04:00,175.26450581865674
2023-08-09 00:00:00-04:00,175.127414304099
2023-08-10 00:00:00-04:00,174.53500040164332
2023-08-11 00:00:00-04:00,174.15314576495203
2023-08-14 00:00:00-04:00,173.90333787930888
2023-08-15 00:00:00-04:00,172.25264661274616
2023-08-16 00:00:00-04:00,170.98450084331284
2023-08-17 00:00:00-04:00,170.05439531202825
2023-08-18 00:00:00-04:00,170.53755054136715
2023-08-21 00:00:00-04:00,170.2603101483162
2023-08-22 00:00:00-04:00,170.22639735386136
2023-08-23 00:00:00-04:00,172.16928709976617
2023-08-24 00:00:00-04:00,170.8563262396738
2023-08-25 00:00:00-04:00,171.63640867415882
2023-08-28 00:00:00-04:00,172.5226676858824
2023-08-29 00:00:00-04:00,174.31975928304294
2023-08-30 00:00:00-04:00,174.53769805223786
2023-08-31 00:00:00-04:00,174.49970793339062
2023-09-01 00:00:00-04:00,174.85723033709465
2023-09-05 00:00:00-04:00,173.2754862856012
2023-09-06 00:00:00-04:00,172.91338431636916
2023-09-07 00:00:00-04:00,172.57327181844707
2023-09-08 00:00:00-04:00,172.6004240422647
2023-09-11 00:00:00-04:00,173.13032760398517
2023-09-12 00:00:00-04:00,173.02615897904698
2023-09-13 00:00:00-04:00,172.80727316756733
2023-09-14 00:00:00-04:00,174.00267548790822
2023-09-15 00:00:00-04:00,173.01961327996776
2023-09-18 00:00:00-04:00,172.89187872391156
2023-09-19 00:00:00-04:00,172.50870596914643
2023-09-20 00:00:00-04:00,171.76596288666897
2023-09-21 00:00:00-04:00,169.28579949880415
2023-09-22 00:00:00-04:00,169.493497803311
2023-09-25 00:00:00-04:00,168.87961338676817
2023-09-26 00:00:00-04:00,167.35883496474077
2023-09-27 00:00:00-04:00,167.43015109142038
2023-09-28 00:00:00-04:00,168.24559011311558
2023-09-29 00:00:00-04:00,167.6801984925939
2023-10-02 00:00:00-04:00,166.00608882092553
2023-10-03 00:00:00-04:00,163.8866387448991
2023-10-04 00:00:00-04:00,164.0174399402585
2023-10-05 00:00:00-04:00,164.03057426557072
2023-10-06 00:00:00-04:00,164.73930771576488
2023-10-09 00:00:00-04:00,166.4094890689604
2023-10-10 00:00:00-04:00,167.1833325488948
2023-10-11 00:00:00-04:00,167.9009578270417
2023-10-12 00:00:00-04:00,165.94373267095
2023-10-13 00:00:00-04:00,166.48789978500054
2023-10-16 00:00:00-04:00,167.01641230639208
2023-10-17 00:00:00-04:00,167.04705134643044
2023-10-18 00:00:00-04:00,165.34464441848743
2023-10-19 00:00:00-04:00,163.99642169911752
2023-10-20 00:00:00-04:00,163.07007750487878
2023-10-23 00:00:00-04:00,162.93945493953944
2023-10-24 00:00:00-04:00,163.69146881895327
2023-10-25 00:00:00-04:00,162.06500722103405
2023-10-26 00:00:00-04:00,162.11212397700658
2023-10-27 00:00:00-04:00,161.68896989879576
2023-10-30 00:00:00-04:00,161.99555309156628
2023-10-31 00:00:00-04:00,162.4234279120756
2023-11-01 00:00:00-04:00,163.7540987971082
2023-11-02 00:00:00-04:00,166.39984909906738
2023-11-03 00:00:00-04:00,168.22653100424694
2023-11-06 00:00:00-05:00,167.3610776567986
2023-11-07 00:00:00-05:00,167.06956173568628
2023-11-08 00:00:00-05:00,166.8994289368801
2023-11-09 00:00:00-05:00,165.57232249109057
2023-11-10 00:00:00-05:00,166.52339376698504
2023-11-13 00:00:00-05:00,166.63924473153213
2023-11-14 00:00:00-05:00,170.46198537631952
2023-11-15 00:00:00-05:00,170.16646228083445
2023-11-16 00:00:00-05:00,169.97120582420837
2023-11-17 00:00:00-05:00,170.81906710552633
2023-11-20 00:00:00-05:00,171.67172276698332
2023-11-21 00:00:00-05:00,171.48212670270826
2023-11-22 00:00:00-05:00,171.75456908430925
2023-11-24 00:00:00-05:00,171.80826411745235
2023-11-27 00:00:00-05:00,172.10582133474603
2023-11-28 00:00:00-05:00,172.7300379675009
2023-11-29 00:00:00-05:00,173.50529767382926
2023-11-30 00:00:00-05:00,173.272272192706
2023-12-01 00:00:00-05:00,175.47831137643533
2023-12-04 00:00:00-05:00,174.8936347664427
2023-12-05 00:00:00-05:00,174.57446341429954
2023-12-06 00:00:00-05:00,174.45304318008516
2023-12-07 00:00:00-05:00,174.95795390950892
2023-12-08 00:00:00-05:00,174.72692894825434
2023-12-11 00:00:00-05:00,174.745902251744
2023-12-12 00:00:00-05:00,174.808974536109
2023-12-13 00:00:00-05:00,178.21317932324087
2023-12-14 00:00:00-05:00,180.6177706043414
2023-12-15 00:00:00-05:00,179.72025479535262
2023-12-18 00:00:00-05:00,179.85142639910225
2023-12-19 00:00:00-05:00,181.05157316757862
2023-12-20 00:00:00-05:00,179.76058105172916
2023-12-21 00:00:00-05:00,181.10461833888806
2023-12-22 00:00:00-05:00,181.3222780133405
2023-12-26 00:00:00-05:00,182.30401815250366
2023-12-27 00:00:00-05:00,183.18293980537268
2023-12-28 00:00:00-05:00,182.79699259475194
2023-12-29 00:00:00-05:00,181.86746865622868
2024-01-02 00:00:00-05:00,181.09428424271837
2024-01-03 00:00:00-05:00,179.37187111388022
2024-01-04 00:00:00-05:00,178.84589236684045
2024-01-05 00:00:00-05:00,178.7449348279567
2024-01-08 00:00:00-05:00,180.1084137952848
2024-01-09 00:00:00-05:00,179.34471116246976
2024-01-10 00:00:00-05:00,179.43675753948222
2024-01-11 00:00:00-05:00,179.43654073672838
2024-01-12 00:00:00-05:00,179.9074657500643
2024-01-16 00:00:00-05:00,177.99808024412286
2024-01-17 00:00:00-05:00,176.5583755956071
2024-01-18 00:00:00-05:00,177.13240333737966
2024-01-19 00:00:00-05:00,178.16382109527842
2024-01-22 00:00:00-05:00,178.9163090610092
2024-01-23 00:00:00-05:00,178.727663226932
2024-01-24 00:00:00-05:00,178.30267690978886
2024-01-25 00:00:00-05:00,179.4542636113666
2024-01-26 00:00:00-05:00,179.43857523167947
2024-01-29 00:00:00-05:00,180.58511694436152
2024-01-30 00:00:00-05:00,180.1913811685731
2024-01-31 00:00:00-05:00,178.87243020004587
2024-02-01 00:00:00-05:00,180.73102445737075
2024-02-02 00:00:00-05:00,179.524653604953
2024-02-05 00:00:00-05:00,178.00476931391765
2024-02-06 00:00:00-05:00,179.42319010980688
2024-02-07 00:00:00-05:00,179.55366411017093
2024-02-08 00:00:00-05:00,179.91410146883678
2024-02-09 00:00:00-05:00,180.55059278970816
2024-02-12 00:00:00-05:00,181.08393873359375
2024-02-13 00:00:00-05:00,177.90621393012918
2024-02-14 00:00:00-05:00,179.43438888214553
2024-02-15 00:00:00-05:00,181.3855015939247
2024-02-16 00:00:00-05:00,180.6516861033912
2024-02-20 00:00:00-05:00,180.39153265368344
2024-02-21 00:00:00-05:00,180.40064296572942
2024-02-22 00:00:00-05:00,181.63841933799216
2024-02-23 00:00:00-05:00,181.94546648232014
2024-02-26 00:00:00-05:00,181.5344883183869
2024-02-27 00:00:00-05:00,182.0192177750327
2024-02-28 00:00:00-05:00,181.85212708088454
2024-02-29 00:00:00-05:00,182.61024241032632
2024-03-01 00:00:00-05:00,184.25639014054792
2024-03-04 00:00:00-05:00,184.60485864171994
2024-03-05 00:00:00-05:00,184.0681223703625
2024-03-06 00:00:00-05:00,185.25476726546273
2024-03-07 00:00:00-05:00,186.2534503884497
2024-03-08 00:00:00-05:00,186.36620731376794
2024-03-11 00:00:00-04:00,186.00688109295308
2024-03-12 00:00:00-04:00,186.15714280777837
2024-03-13 00:00:00-04:00,186.25157405885122
2024-03-14 00:00:00-04:00,184.64540376856954
2024-03-15 00:00:00-04:00,184.3878148619982
2024-03-18 00:00:00-04:00,184.45288539368727
2024-03-19 00:00:00-04:00,184.88023637238607
2024-03-20 00:00:00-04:00,186.39464868969554
2024-03-21 00:00:00-04:00,186.99084558683836
2024-03-22 00:00:00-04:00,186.09493693175145
2024-03-25 00:00:00-04:00,185.95024002231932
2024-03-26 00:00:00-04:00,185.76466147242672
2024-03-27 00:00:00-04:00,187.69934547100647
2024-03-28 00:00:00-04:00,188.19214985709402
2024-04-01 00:00:00-04:00,187.15365758087793
2024-04-02 00:00:00-04:00,186.29331895331646
2024-04-03 00:00:00-04:00,186.89991921633228
2024-04-04 00:00:00-04:00,186.01641775237732
2024-04-05 00:00:00-04:00,186.5739353418178
2024-04-08 00:00:00-04:00,187.3302637412995
2024-04-09 00:00:00-04:00,188.0913958784292
2024-04-10 00:00:00-04:00,184.88108040130564
2024-04-11 00:00:00-04:00,185.48532181706486
2024-04-12 00:00:00-04:00,183.70857656977552
2024-04-15 00:00:00-04:00,182.39101361535975
2024-04-16 00:00:00-04:00,181.30194201041832
2024-04-17 00:00:00-04:00,180.75363525838787
2024-04-18 00:00:00-04:00,180.6295484394297
2024-04-19 00:00:00-04:00,180.8121215853681
2024-04-22 00:00:00-04:00,181.65677637251514
2024-04-23 00:00:00-04:00,182.99737232114663
2024-04-24 00:00:00-04:00,182.77121189958444
2024-04-25 00:00:00-04:00,182.293102196029
2024-04-26 00:00:00-04:00,183.2543433585839
2024-04-29 00:00:00-04:00,184.199015361585
2024-04-30 00:00:00-04:00,181.70530303722384
2024-05-01 00:00:00-04:00,181.79217741856385
2024-05-02 00:00:00-04:00,183.3703330833559
2024-05-03 00:00:00-04:00,184.57483370925678
2024-05-06 00:00:00-04:00,185.7113082075914
2024-05-07 00:00:00-04:00,185.9208653032147
2024-05-08 00:00:00-04:00,185.31663223380997
2024-05-09 00:00:00-04:00,186.37203243582735
2024-05-10 00:00:00-04:00,186.15186967664445
2024-05-13 00:00:00-04:00,186.418642849879
2024-05-14 00:00:00-04:00,187.14308040588512
2024-05-15 00:00:00-04:00,188.94748688296286
2024-05-16 00:00:00-04:00,188.61594913431148
2024-05-17 00:00:00-04:00,189.00370393513387
2024-05-20 00:00:00-04:00,189.1671964205602
2024-05-21 00:00:00-04:00,189.08448566913114
2024-05-22 00:00:00-04:00,187.95092539139515
2024-05-23 00:00:00-04:00,186.43503230294974
2024-05-24 00:00:00-04:00,187.2587559611229
2024-05-28 00:00:00-04:00,187.17165192311157
2024-05-29 00:00:00-04:00,185.41725523045892
2024-05-30 00:00:00-04:00,185.81062400056445
2024-05-31 00:00:00-04:00,186.44914785183784
2024-06-03 00:00:00-04:00,186.79867158080515
2024-06-04 00:00:00-04:00,186.40482918351128
2024-06-05 00:00:00-04:00,187.75769139831206
2024-06-06 00:00:00-04:00,188.17895846334116
2024-06-07 00:00:00-04:00,185.95619739602614
2024-06-10 00:00:00-04:00,186.50853360573552
2024-06-11 00:00:00-04:00,186.6414869505416
2024-06-12 00:00:00-04:00,187.99193721553434
2024-06-13 00:00:00-04:00,188.11718404612233
2024-06-14 00:00:00-04:00,187.91363551486714
2024-06-17 00:00:00-04:00,188.01483469673025
2024-06-18 00:00:00-04:00,188.98560842159884
2024-06-20 00:00:00-04:00,188.79052383623358
2024-06-21 00:00:00-04:00,188.35664720830155
2024-06-24 00:00:00-04:00,188.9073678768236
2024-06-25 00:00:00-04:00,188.48682255730878
2024-06-26 00:00:00-04:00,187.711442779916
2024-06-27 00:00:00-04:00,188.46416644768038
2024-06-28 00:00:00-04:00,187.86476889282517
2024-07-01 00:00:00-04:00,187.4911494694641
2024-07-02 00:00:00-04:00,188.1535425479489
2024-07-03 00:00:00-04:00,189.47261144878374
2024-07-05 00:00:00-04:00,190.27858936196475
2024-07-08 00:00:00-04:00,189.92443764026444
2024-07-09 00:00:00-04:00,189.54721250136336
2024-07-10 00:00:00-04:00,190.44144041999166
2024-07-11 00:00:00-04:00,192.194794167172
2024-07-12 00:00:00-04:00,192.92388496313387
2024-07-15 00:00:00-04:00,192.54229027485434
2024-07-16 00:00:00-04:00,194.30305181522965
2024-07-17 00:00:00-04:00,193.5156231435711
2024-07-18 00:00:00-04:00,192.08246415456412
2024-07-19 00:00:00-04:00,190.76208913199093
2024-07-22 00:00:00-04:00,191.63736992142893
2024-07-23 00:00:00-04:00,191.35788044998412
2024-07-24 00:00:00-04:00,189.5259714018449
2024-07-25 00:00:00-04:00,189.63906134124167
2024-07-26 00:00:00-04:00,190.8732879070743
2024-07-29 00:00:00-04:00,190.69439710067374
2024-07-30 00:00:00-04:00,190.86786225154864
2024-07-31 00:00:00-04:00,193.10944998896497
2024-08-01 00:00:00-04:00,191.73367350233588
2024-08-02 00:00:00-04:00,190.79367214516807
2024-08-05 00:00:00-04:00,188.4136003563079
2024-08-06 00:00:00-04:00,188.1730788391197
2024-08-07 00:00:00-04:00,187.8713397276694
2024-08-08 00:00:00-04:00,189.73646769918597
2024-08-09 00:00:00-04:00,190.5011391260464
2024-08-12 00:00:00-04:00,191.06757427910108
2024-08-13 00:00:00-04:00,192.2728718052717
2024-08-14 00:00:00-04:00,192.18055974831654
2024-08-15 00:00:00-04:00,193.21379026602827
2024-08-16 00:00:00-04:00,193.91641472523287
2024-08-19 00:00:00-04:00,194.7030093737599
2024-08-20 00:00:00-04:00,194.4913638912948
2024-08-21 00:00:00-04:00,194.9973940785045
2024-08-22 00:00:00-04:00,193.88115853292877
2024-08-23 00:00:00-04:00,196.43263366867168
2024-08-26 00:00:00-04:00,196.37126512784783
2024-08-27 00:00:00-04:00,196.1997146468186
2024-08-28 00:00:00-04:00,195.28675713047392
2024-08-29 00:00:00-04:00,195.7121730105075
2024-08-30 00:00:00-04:00,195.44914966171265
2024-09-03 00:00:00-04:00,193.93620993429118
2024-09-04 00:00:00-04:00,194.1350204590933
2024-09-05 00:00:00-04:00,194.45008003979407
2024-09-06 00:00:00-04:00,192.83083428330625
2024-09-09 00:00:00-04:00,193.76519917238704
2024-09-10 00:00:00-04:00,193.73682827207622
2024-09-11 00:00:00-04:00,194.36739319688363
2024-09-12 00:00:00-04:00,195.70278268688034
2024-09-13 00:00:00-04:00,196.83673586309513
2024-09-16 00:00:00-04:00,197.73134488500816
2024-09-17 00:00:00-04:00,197.76300008886471
2024-09-18 00:00:00-04:00,196.94633737833942
2024-09-19 00:00:00-04:00,198.94509172983217
2024-09-20 00:00:00-04:00,198.66311915163809
2024-09-23 00:00:00-04:00,198.8895107786943
2024-09-24 00:00:00-04:00,200.3350186722771
2024-09-25 00:00:00-04:00,199.08761291907152
2024-09-26 00:00:00-04:00,199.9707085683073
2024-09-27 00:00:00-04:00,200.29293138623981
2024-09-30 00:00:00-04:00,199.81421139563741
2024-10-01 00:00:00-04:00,199.51660922678343
2024-10-02 00:00:00-04:00,199.91658048895002
2024-10-03 00:00:00-04:00,198.83487380167966
2024-10-04 00:00:00-04:00,199.591453690985
2024-10-07 00:00:00-04:00,198.9315810113919
2024-10-08 00:00:00-04:00,198.19441349434982
2024-10-09 00:00:00-04:00,198.13593700451
2024-10-10 00:00:00-04:00,197.98726496762538
2024-10-11 00:00:00-04:00,199.60439609942668
2024-10-14 00:00:00-04:00,199.9405877325603
2024-10-15 00:00:00-04:00,199.01047448801506
2024-10-16 00:00:00-04:00,200.29556030796678
2024-10-17 00:00:00-04:00,199.8751771257746
2024-10-18 00:00:00-04:00,200.54237520866872
2024-10-21 00:00:00-04:00,198.67395414107816
2024-10-22 00:00:00-04:00,198.57949592169982
2024-10-23 00:00:00-04:00,197.4993212643435
2024-10-24 00:00:00-04:00,197.9664639599924
2024-10-25 00:00:00-04:00,197.47174139033035
2024-10-28 00:00:00-04:00,198.15432772091552
2024-10-29 00:00:00-04:00,197.926296890985
2024-10-30 00:00:00-04:00,197.64944577893334
2024-10-31 00:00:00-04:00,195.81043135346997
2024-11-01 00:00:00-04:00,195.56165670070962
2024-11-04 00:00:00-05:00,196.52754541163583
2024-11-05 00:00:00-05:00,198.62697950311218
2024-11-06 00:00:00-05:00,199.302058668167
2024-11-07 00:00:00-05:00,201.22987028021026
2024-11-08 00:00:00-05:00,200.77692381700913
2024-11-11 00:00:00-05:00,200.48572857513636
2024-11-12 00:00:00-05:00,198.03007472039215
2024-11-13 00:00:00-05:00,197.23847379568295
2024-11-14 00:00:00-05:00,196.30483552359956
2024-11-15 00:00:00-05:00,195.3474628735489
2024-11-18 00:00:00-05:00,196.62569482380263
2024-11-19 00:00:00-05:00,197.16720564267334
2024-11-20 00:00:00-05:00,197.15325036469122
2024-11-21 00:00:00-05:00,198.1665284740472
2024-11-22 00:00:00-05:00,199.4392246874401
2024-11-25 00:00:00-05:00,200.57182203150455
2024-11-26 00:00:00-05:00,200.13800056188117
2024-11-27 00:00:00-05:00,200.48145306378927
2024-11-29 00:00:00-05:00,201.31843525071557
2024-12-02 00:00:00-05:00,200.75627911261864
2024-12-03 00:00:00-05:00,200.55791637818234
2024-12-04 00:00:00-05:00,200.9024021951476
2024-12-05 00:00:00-05:00,200.43153454094926
2024-12-06 00:00:00-05:00,200.48831957523953
2024-12-09 00:00:00-05:00,201.02493225050972
2024-12-10 00:00:00-05:00,200.25627012478898
2024-12-11 00:00:00-05:00,200.76665124772225
2024-12-12 00:00:00-05:00,199.47208302708475
2024-12-13 00:00:00-05:00,198.59154561719347
2024-12-16 00:00:00-05:00,198.57874292422719
2024-12-17 00:00:00-05:00,197.73108490706318
2024-12-18 00:00:00-05:00,193.36272185383805
2024-12-19 00:00:00-05:00,192.6952496492368
2024-12-20 00:00:00-05:00,194.13551719396304
2024-12-23 00:00:00-05:00,194.0122755041426
2024-12-24 00:00:00-05:00,194.87004868700268
2024-12-26 00:00:00-05:00,195.28686839660608
2024-12-27 00:00:00-05:00,194.17729134776815
2024-12-30 00:00:00-05:00,194.01993704981857
2024-12-31 00:00:00-05:00,194.31836870369474
2025-01-02 00:00:00-05:00,194.48321239628035
2025-01-03 00:00:00-05:00,195.24567796742747
2025-01-06 00:00:00-05:00,195.53734857522954
2025-01-07 00:00:00-05:00,194.74149795589918
2025-01-08 00:00:00-05:00,194.80940391177083
2025-01-10 00:00:00-05:00,193.45913944479184
2025-01-13 00:00:00-05:00,193.64052752327572
2025-01-14 00:00:00-05:00,194.31667792226094
2025-01-15 00:00:00-05:00,196.80872123795592
2025-01-16 00:00:00-05:00,197.4098044325694
2025-01-17 00:00:00-05:00,197.79486141913
2025-01-21 00:00:00-05:00,199.73025387294658
2025-01-22 00:00:00-05:00,199.3367977531395
2025-01-23 00:00:00-05:00,199.680568004327
2025-01-24 00:00:00-05:00,199.94301594011392
2025-01-27 00:00:00-05:00,199.2417166547664
2025-01-28 00:00:00-05:00,199.44484718075762
2025-01-29 00:00:00-05:00,199.02056097083266
2025-01-30 00:00:00-05:00,200.29862769949654
2025-01-31 00:00:00-05:00,199.3955581190654
2025-02-03 00:00:00-05:00,198.80631482454774
2025-02-04 00:00:00-05:00,200.0169551006934
2025-02-05 00:00:00-05:00,201.23444383058202
2025-02-06 00:00:00-05:00,201.34256486873605
2025-02-07 00:00:00-05:00,200.20320846263306
2025-02-10 00:00:00-05:00,201.2490271028272
2025-02-11 00:00:00-05:00,201.2419616722483
2025-02-12 00:00:00-05:00,200.27928768678387
2025-02-13 00:00:00-05:00,202.05303560683063
2025-02-14 00:00:00-05:00,202.0804238791081
2025-02-18 00:00:00-05:00,202.88663572718932
2025-02-19 00:00:00-05:00,202.80229133147094
2025-02-20 00:00:00-05:00,202.75801554956584
2025-02-21 00:00:00-05:00,201.10423995056374
2025-02-24 00:00:00-05:00,200.93551823824117
2025-02-25 00:00:00-05:00,201.13265068058314
2025-02-26 00:00:00-05:00,201.17343777967747
2025-02-27 00:00:00-05:00,199.673977404282
2025-02-28 00:00:00-05:00,200.6349862488519
2025-03-03 00:00:00-05:00,199.32705366051573
2025-03-04 00:00:00-05:00,198.3592468322089
2025-03-05 00:00:00-05:00,200.00769677425092
2025-03-06 00:00:00-05:00,197.79639272437782
2025-03-07 00:00:00-05:00,198.64775275627971
2025-03-10 00:00:00-04:00,195.8918926080012
2025-03-11 00:00:00-04:00,195.45912594156624
2025-03-12 00:00:00-04:00,195.68758184788106
2025-03-13 00:00:00-04:00,194.43608773865273
2025-03-14 00:00:00-04:00,197.0455944689841
