Date,MVO-LW (Static),Equal-Weighted,MVO-Naive,LW Subset,MVO-RMT (OOS),RMT λ₊ Base (OOS),RMT λ₊ High (OOS)
2022-08-16,5.433110190170074,2.4387132923317463,5.184161853826457,3.938317713191608,1.936161437808045,1.936145017780006,1.9361489262601137
2022-08-17,5.388821182455861,2.424726304264326,5.140964159276472,3.899756679255174,1.9186934953326111,1.9186773617906034,1.9186811642305952
2022-08-18,5.406554313882789,2.433486065451919,5.156187082724876,3.912267950933992,1.9249530436720996,1.924936757769135,1.9249408256833866
2022-08-19,5.32033283224095,2.4088694995383824,5.074774042024845,3.8542649673999394,1.8933499799786164,1.8933343110903291,1.89333812449159
2022-08-22,5.198231895118974,2.384385594153776,4.960081718294336,3.781996178671506,1.8511435677661896,1.8511287761184778,1.851132676030622
2022-08-23,5.188516957645573,2.391078969368955,4.949817432532557,3.782052244082685,1.8457148224279283,1.8457001230104308,1.845704106610991
2022-08-24,5.202271477956149,2.396847223636267,4.964146257445093,3.798572803674743,1.8504649195289964,1.8504501707169723,1.850453874359048
2022-08-25,5.2799062154407945,2.419651113630577,5.037989227501787,3.8479596358286328,1.8788886772549473,1.8788733889579556,1.8788771761306102
2022-08-26,5.091951258532931,2.3812594509802594,4.86256497695193,3.730823038025029,1.8166498394475983,1.8166358599438968,1.8166398917984556
2022-08-29,5.0439003015213695,2.37402103368797,4.817656218418201,3.707124753726339,1.7985654013721424,1.7985518012986925,1.7985556652392463
2022-08-30,4.988569195528902,2.350072343717608,4.764222408119624,3.6648099169433124,1.7793818381429836,1.7793685707586975,1.7793726809246155
2022-08-31,4.947875866640028,2.3332911035420736,4.726562095055531,3.638601039297015,1.765304927268347,1.7652919381107022,1.765295871175757
2022-09-01,4.931501371482669,2.316546917328821,4.7114248067699815,3.630166051419339,1.7583707645582731,1.7583579125576112,1.7583614530679104
2022-09-02,4.881348056725455,2.3124298971074198,4.663791060681621,3.6044297239012466,1.7405961237139806,1.740583630237597,1.7405874002214294
2022-09-06,4.8555829175351075,2.2976202637590695,4.64107140418195,3.583808255132919,1.7306455716747926,1.730633264918291,1.730636394167898
2022-09-07,4.93722660295018,2.3169039869943875,4.7198763824407814,3.6481446369458492,1.761373623242164,1.7613608212754572,1.7613639674271033
2022-09-08,4.9581960537015775,2.31907522302444,4.740496224955626,3.6677976493845135,1.7686773843075463,1.768664468825563,1.7686673766702692
2022-09-09,5.0442112486832364,2.347737939637229,4.82150897630167,3.7237624326167253,1.7974644567518623,1.7974509813760968,1.7974537968232314
2022-09-12,5.109524350257683,2.365335761066928,4.882544982499511,3.761916587300516,1.8182584975535556,1.8182445780670333,1.818247179132358
2022-09-13,4.880442203452819,2.311485735892472,4.667261143735662,3.6191831381533968,1.7411471026640872,1.7411347387037148,1.7411377151405678
2022-09-14,4.892863142494415,2.3191839093072906,4.677406133789724,3.6293438343871265,1.744548821790246,1.7445363703552637,1.7445396020426602
2022-09-15,4.810560849040199,2.2917405180896173,4.601383172392496,3.5892195857511777,1.717971646077483,1.71795978597109,1.7179630557282481
2022-09-16,4.780151105570259,2.2797327922680206,4.572377304570247,3.5617834735570666,1.706294810634117,1.7062831267028855,1.7062862766827922
