Date,MVO-LW (Static),Equal-Weighted,MVO-Naive,LW Subset,RMT Relaxed (1.2) (Best γ=0.1),RMT Base (1.0) (Best γ=0.1),RMT High (1.4) (Best γ=0.1),Strict-Factor MVO,Expected Utility Optimized,ML Predicted MVO,ML Predicted MVO (Rolling),Strict-Factor MVO (Rolling)
2008-09-05,0.9755943255646532,0.9443354350635865,1.0129303862909864,0.9791683566855376,,,,,0.9393783447132139,,,
2008-09-08,0.9838381178471164,0.9541846987937646,1.0187579522883925,0.9867976336290312,,,,,0.951418271690052,,,
2008-09-09,0.9715601934092101,0.93279063437584,1.0144324542040684,0.9730201515367519,,,,,0.932728314412411,,,
2008-09-10,0.9672797265694715,0.9358577359580557,1.0123705081470122,0.9686532823703741,,,,,0.9293249455257097,,,
2008-09-11,0.970897106136162,0.9370162546910152,1.0133572097005836,0.9694946665334745,,,,,0.9452373686397101,,,
2008-09-12,0.9737427378994491,0.9436107762793624,1.0094146120319132,0.974459398202219,,,,,0.9505861460507409,,,
2008-09-15,0.9554945784020723,0.9142562287416581,1.0040526474719922,0.9599513253678176,,,,,0.9007021619734247,,,
2008-09-16,0.9563872441043151,0.9179898481569951,1.0071952058252824,0.955144076471159,,,,,0.919596940518826,,,
2008-09-17,0.9394555041507299,0.8956937354611186,1.006067745007548,0.9462219508622011,,,,,0.8652526287380348,,,
2008-09-18,0.9579867599630711,0.9242694804815446,1.0086792877091824,0.963854334603712,,,,,0.9051318618343409,,,
2008-09-19,0.9734897167661938,0.9566327736192927,1.0130241891575718,0.98795858786889,,,,,0.9143952756993509,,,
2008-09-22,0.9638314856006068,0.9382692971685483,0.9995815252983588,0.982883881429952,,,,,0.8884305202803868,,,
2008-09-23,0.957745622895458,0.9295086482462723,1.0002203620053378,0.9707061602992786,,,,,0.8875780739334026,,,
2008-09-24,0.9568119176173918,0.9274742154758386,1.0024843587789862,0.968286072069226,,,,,0.8897443647115556,,,
2008-09-25,0.9618935330619577,0.937708388524167,1.003165720466394,0.9696774688718475,,,,,0.9065992876004185,,,
2008-09-26,0.9617445649012794,0.934048467918561,1.002245425391176,0.9675353653452118,,,,,0.9108621775049826,,,
2008-09-29,0.9205155947489168,0.878162591025357,0.995752326640537,0.92663758681361,,,,,0.8268158110604964,,,
2008-09-30,0.9419261786986548,0.9095472676574553,1.0067440278147912,0.9461804986122059,,,,,0.8663320335273885,,,
2008-10-01,0.9449936252627833,0.9080912924352186,1.0057231346456548,0.9531313235682944,,,,,0.8573884239072992,,,
2008-10-02,0.9216831086998404,0.87504812888682,1.0018815870144862,0.9274326422423648,,,,,0.8212169795743698,,,
2008-10-03,0.9169645495470062,0.8664329551199411,1.0015665652022117,0.9240964170420043,,,,,0.8084018066933354,,,
2008-10-06,0.8968323324046665,0.840067892620842,1.0011944870966742,0.9060701755207884,,,,,0.7605034849008384,,,
2008-10-07,0.879021708592127,0.81463793421139,0.9882547515097614,0.8919841070177975,,,,,0.7186219526732227,,,
2008-10-08,0.8699269534662385,0.8071215287910863,0.9815490333247914,0.879087428162971,,,,,0.712183518708974,,,
2008-10-09,0.8475411572162934,0.7704389420298801,0.980517994839299,0.8489570429376023,,,,,0.6856716014921727,,,
2008-10-10,0.8230018274052147,0.7551263344485669,0.9469276839717353,0.8189767387607562,,,,,0.6831621729473483,,,
2008-10-13,0.8802647491615542,0.8226658493540755,0.9734192764581031,0.8764638341103433,,,,,0.7683846138481232,,,
2008-10-14,0.8711389251421731,0.8115134324414396,0.9765741194728166,0.870546419109132,,,,,0.7409818329168638,,,
2008-10-15,0.8382347830682293,0.7593421204928156,0.9781640109709954,0.8377851265408746,,,,,0.6796981065717855,,,
2008-10-16,0.8486580221612092,0.7733672980766726,0.9756743621632723,0.8421623195098525,,,,,0.7179985836295626,,,
2008-10-17,0.8403906940419387,0.7665692484490576,0.9731693106810491,0.8317208693370931,,,,,0.7110026901462281,,,
2008-10-20,0.8666523384498724,0.797048050018313,0.989667701069006,0.8594354424499436,,,,,0.741282595399903,,,
2008-10-21,0.8482288397183562,0.7747326842189436,0.9881271828183805,0.8464784020974911,,,,,0.6999266794915951,,,
2008-10-22,0.8226882969638404,0.7408108288348654,0.9829199335444613,0.8211504222230848,,,,,0.6603733083387542,,,
2008-10-23,0.8267609793755322,0.7445524992883156,0.9757581163647802,0.8203811665614397,,,,,0.6761546920904924,,,
2008-10-24,0.8120345163233295,0.7216653178887217,0.978687271059442,0.8050868508757202,,,,,0.6418218760191654,,,
2008-10-27,0.7971281091055094,0.700746056286638,0.972324610856841,0.7865049424864098,,,,,0.6272990836033887,,,
2008-10-28,0.8422890870472465,0.7513797465972839,0.9903769940923085,0.821442772845266,,,,,0.720230193219197,,,
2008-10-29,0.8391529373515758,0.7570050487933654,0.986345741662493,0.8277621751549651,,,,,0.6915962615939969,,,
2008-10-30,0.8509934100976164,0.7749677823389582,0.9883750132567853,0.8394922820475357,,,,,0.7198337203068988,,,
2008-10-31,0.8492066621042905,0.780925462147824,0.9897524824542212,0.8405992035905658,,,,,0.7162600418550473,,,
2008-11-03,0.8500044873721376,0.7772668499659198,0.9854252000924066,0.8415716347037331,,,,,0.7158722809789987,,,
2008-11-04,0.873693999840154,0.8063170903517135,0.9964019387558752,0.8643756712053643,,,,,0.7477173910143907,,,
2008-11-05,0.8513110326962903,0.7766541449477744,0.9907208626620284,0.8471841383820146,,,,,0.6990308982922728,,,
2008-11-06,0.8301304569230887,0.7521911165661365,0.986103019199082,0.8290903072618048,,,,,0.6579719171698305,,,
2008-11-07,0.8419696981644781,0.7714586289238333,0.991391616893053,0.8392511216472811,,,,,0.6787306395303586,,,
2008-11-10,0.8390860328967471,0.7649378867420902,0.9897027547755136,0.8362253960805569,,,,,0.670715478412568,,,
2008-11-11,0.8288556677374411,0.7514608602919648,0.9927938925499924,0.8249758249152681,,,,,0.6547774006655029,,,
2008-11-12,0.8074106381127497,0.7239736136640696,0.9807161364710015,0.8038507733518745,,,,,0.6217603861745796,,,
2008-11-13,0.8308739701304129,0.759377466800743,0.9880194883743219,0.8266001996750548,,,,,0.6642495618129098,,,
2008-11-14,0.815351155690732,0.7336062055747442,0.9879462793456376,0.8112813709020434,,,,,0.6307906903831749,,,
2008-11-17,0.8067079023884198,0.7246113580908626,0.9837571870425691,0.8060465415348634,,,,,0.6120144390351554,,,
2008-11-18,0.8115513681854639,0.7254973319451964,0.9859818434861365,0.8085621041794981,,,,,0.6206698769759081,,,
2008-11-19,0.7892207988344226,0.6954017123449932,0.9804016806453778,0.7855680384676614,,,,,0.5832391837213602,,,
2008-11-20,0.7724860078509729,0.6675268666085487,0.9791902559737695,0.765964372956988,,,,,0.555231528583128,,,
2008-11-21,0.7990524076682693,0.6998156679512435,0.990362632617471,0.7922905305595116,,,,,0.5871583933830119,,,
2008-11-24,0.8195579623340513,0.7305254374015987,0.9909229484808056,0.8160824076985651,,,,,0.618655506893233,,,
2008-11-25,0.8274728892055637,0.7355310783458904,0.9973447686894982,0.8251015213520532,,,,,0.6270240109319902,,,
2008-11-26,0.8417459105600508,0.7553310797925992,1.0036403748599123,0.8402711361464736,,,,,0.648274484990118,,,
2008-11-28,0.8452310564450658,0.7528771862258673,1.0070404197084148,0.8443176179220359,,,,,0.6487152494161483,,,
2008-12-01,0.8116769307212037,0.7091667389378846,0.9973957369668622,0.8082445170062335,,,,,0.5978136411093858,,,
2008-12-02,0.828789870705119,0.7324973037337265,1.0025287295122844,0.8262972998955636,,,,,0.6206989533280151,,,
2008-12-03,0.8385862590850176,0.7408652280384618,1.005832306805133,0.8341218761314749,,,,,0.639326099634005,,,
2008-12-04,0.8257556531080673,0.7235667708461774,0.9994187901916212,0.8258558003199052,,,,,0.6115562443095801,,,
2008-12-05,0.8364139341433684,0.7373302756156341,1.002761994153745,0.8328894198855,,,,,0.637589557305592,,,
2008-12-08,0.8548773408556523,0.7612473922431782,1.0049965030511832,0.8503100890063051,,,,,0.6693324352927091,,,
2008-12-09,0.8528296876169823,0.7532802078009004,1.0087913854677515,0.8461235656546072,,,,,0.6640574329571565,,,
2008-12-10,0.8576214152032264,0.769992274204009,1.010295182557587,0.8565312828049573,,,,,0.6594228831199749,,,
2008-12-11,0.848066885066265,0.7564065877186051,1.002205899246569,0.8476968900625961,,,,,0.6441806221495451,,,
2008-12-12,0.8544380538314801,0.7678561619385511,1.0032877449042332,0.8561173860309439,,,,,0.6525363780992899,,,
2008-12-15,0.8511308189465995,0.761109649792961,0.998764949057893,0.8536752651603902,,,,,0.6445471110596359,,,
2008-12-16,0.8764686316262651,0.7910411381884763,1.000929826924223,0.881022697312198,,,,,0.6801155885864312,,,
2008-12-17,0.8767003457739052,0.7922785430367838,0.9971187612901299,0.8886456813447068,,,,,0.6659492936630412,,,
2008-12-18,0.8739094596222522,0.7825113606704481,0.9998216062308116,0.891783298339253,,,,,0.6451389404276906,,,
2008-12-19,0.8731824913886466,0.7842368856153364,1.0037507869430025,0.8864866500603592,,,,,0.6511816287885036,,,
2008-12-22,0.8719328737281525,0.7770587651503944,1.0049195553500772,0.8881526562861596,,,,,0.6410346674883444,,,
2008-12-23,0.8673403374112745,0.7745967412159138,1.0050744844170187,0.8851177931034936,,,,,0.6316931621569999,,,
2008-12-24,0.8702582030322641,0.7763790228342421,1.0088063677722507,0.8872406963394134,,,,,0.6361219441872223,,,
2008-12-26,0.8752661469364704,0.7822552209203685,1.0085180733506203,0.8964006503593394,,,,,0.6352119563331841,,,
2008-12-29,0.8770466820408612,0.7815149652779458,1.0143793582808218,0.8970328097321786,,,,,0.6353339271276125,,,
2008-12-30,0.8862719081067203,0.7937733261082556,1.01476595125384,0.9071085415018437,,,,,0.6481683091106822,,,
2008-12-31,0.8919445658139853,0.8041202417527629,1.0193411994722177,0.9131691096479573,,,,,0.6571170039381197,,,
2009-01-02,0.9024259028048931,0.8142721624521777,1.0254077279870073,0.9178180760209087,,,,,0.6835104647930268,,,
2009-01-05,0.9026138592450356,0.8170196216358778,1.032607166154823,0.9193847561544564,,,,,0.6814846406023426,,,
2009-01-06,0.9092795638204352,0.8259620221734645,1.0341000833133716,0.9237670519106481,,,,,0.6982561489719266,,,
2009-01-07,0.8907015449273566,0.804966607963803,1.0201543678607934,0.9052155036747548,,,,,0.6748006362181167,,,
2009-01-08,0.8935171779223968,0.8064260055534623,1.016990172083317,0.9085537833897591,,,,,0.6796707352432206,,,
2009-01-09,0.8864753451830065,0.7944292345461189,1.0177770145731782,0.9011018663866316,,,,,0.6632515383385771,,,
2009-01-12,0.873247871874819,0.7758356150490218,1.0144246389643603,0.8846290869530572,,,,,0.6502024064340926,,,
2009-01-13,0.8735453960893511,0.7793640834462432,1.0189802495027136,0.8862963038683686,,,,,0.6473055599178983,,,
2009-01-14,0.8597464998363743,0.7608660452000822,1.014114139901633,0.8717005395987376,,,,,0.6260420673905769,,,
2009-01-15,0.8628534587369568,0.7662658480220139,1.0157910737907692,0.874523435417285,,,,,0.6306840094408188,,,
2009-01-16,0.8680914699035143,0.7725509179811241,1.0189000169746611,0.8817729921852249,,,,,0.6352950267641831,,,
2009-01-20,0.8512793670306963,0.7434243857046285,1.0250386902555113,0.8617754808262099,,,,,0.6066204853022061,,,
2009-01-21,0.8651651759362374,0.7642003331407874,1.0258512642418411,0.872429716320402,,,,,0.6384961862095617,,,
2009-01-22,0.8553659518690219,0.7507723886619769,1.0214170592605516,0.8637870191472996,,,,,0.6231124528809756,,,
2009-01-23,0.8622711286139021,0.7583378461812397,1.028459994838033,0.8692780089658598,,,,,0.6324455567487736,,,
2009-01-26,0.8644057279813646,0.7612958880013604,1.0252800124966117,0.8712299783339191,,,,,0.6407595933635462,,,
2009-01-27,0.8710713258683782,0.7674617827679271,1.0267764513545972,0.8792657416871694,,,,,0.6446036239328958,,,
2009-01-28,0.8832078700014565,0.7860671576226481,1.030975770966648,0.892121017602348,,,,,0.6646285829623559,,,
2009-01-29,0.8689413408333823,0.7647771621870649,1.0294980716905864,0.8770868141446806,,,,,0.643468191410525,,,
2009-01-30,0.8628329331112861,0.7585859566392253,1.0326345023594357,0.8746909465972037,,,,,0.6231880841236276,,,
2009-02-02,0.862509131002329,0.7561108160393605,1.0305040278263355,0.8695149794024888,,,,,0.6331939424980639,,,
2009-02-03,0.8654867669867755,0.7595902464299448,1.026344110727247,0.8701937072199771,,,,,0.6470605878909145,,,
2009-02-04,0.8656601453430685,0.7588408379651108,1.0303582730654328,0.8690483346557485,,,,,0.6464948639224224,,,
2009-02-05,0.8726965245701063,0.7659904817940226,1.0339007300648042,0.8734565420252599,,,,,0.6573888790416632,,,
2009-02-06,0.8849822742818774,0.7804943372411448,1.0357023634633136,0.8855702214106063,,,,,0.6814163277884858,,,
2009-02-09,0.884138779606205,0.7802947034090472,1.0317304203500246,0.8845414154770197,,,,,0.6832573620942926,,,
2009-02-10,0.8724347586763841,0.7606129176242447,1.035588894492562,0.8744554313150602,,,,,0.652734209593909,,,
2009-02-11,0.8778946284134364,0.7656755543063447,1.0392906768270218,0.8811376264760854,,,,,0.6539585716082,,,
2009-02-12,0.8799915156831514,0.7654335120962751,1.0446702206488694,0.8829498955677889,,,,,0.6568815904381697,,,
2009-02-13,0.8735131764161872,0.7575040701175786,1.040810742524903,0.8750968135964302,,,,,0.6539540016577924,,,
2009-02-17,0.8632718167471269,0.7359131542647537,1.046898562609914,0.8666175649008437,,,,,0.6237734590777915,,,
2009-02-18,0.8631850049504597,0.7344917841537862,1.0499421680084158,0.8648813526543265,,,,,0.624098735582279,,,
2009-02-19,0.8526209590363821,0.7286034805794857,1.0421140056185512,0.8571135063428049,,,,,0.6086657752730698,,,
2009-02-20,0.852824650146216,0.7254593559167546,1.0387117625811118,0.8553053479646147,,,,,0.6143588422241097,,,
2009-02-23,0.8372135728589242,0.7091985678787962,1.0376712674955555,0.8413716476346095,,,,,0.5843436044432722,,,
2009-02-24,0.8458728949045496,0.7261901727415223,1.03474356839552,0.849933175848066,,,,,0.6017923075050444,,,
2009-02-25,0.8427353382837323,0.7200231835512237,1.0383810802405216,0.8405607139579295,,,,,0.6072716193053729,,,
2009-02-26,0.8349807099228524,0.7132598448103089,1.0345002141954125,0.8309018317116569,,,,,0.6007530322585066,,,
2009-02-27,0.8280974002423906,0.7062927001379169,1.0340009956309162,0.8218168437364035,,,,,0.5962491305450102,,,
2009-03-02,0.8139544195483123,0.6832438259140972,1.033551717038237,0.8033480860255304,,,,,0.5799448963975476,,,
2009-03-03,0.8086538444045087,0.6815076262766826,1.0303632663432836,0.7977325866843988,,,,,0.5745486694773508,,,
2009-03-04,0.8160069857701252,0.6951228793477026,1.0286671707436539,0.8023903132944388,,,,,0.5913294599432835,,,
2009-03-05,0.8060523524982806,0.6792981102622652,1.0318560454221688,0.7911216712463068,,,,,0.5712422300558045,,,
2009-03-06,0.8068067072549271,0.6809576641830781,1.0321103635751323,0.7917980069300682,,,,,0.5744510508326651,,,
2009-03-09,0.7935554046728314,0.6732099813309098,1.0249586433798237,0.7804212834823925,,,,,0.5560705194617656,,,
2009-03-10,0.8142553514190919,0.7002980963000629,1.0283422843718408,0.7997961667707404,,,,,0.5906457107262275,,,
2009-03-11,0.8218943010480367,0.701013633032398,1.0296492017528136,0.8057238313482692,,,,,0.6037402347520353,,,
2009-03-12,0.8382365477632304,0.720834067145138,1.0347232706813216,0.8251945386949002,,,,,0.6223531531588226,,,
2009-03-13,0.841032391862814,0.7222938289956838,1.035821807216923,0.8290349073992206,,,,,0.6223477519520946,,,
2009-03-16,0.835914486921079,0.7172713201640065,1.0315283706774796,0.824867998997126,,,,,0.6167109186421411,,,
2009-03-17,0.8469564326247232,0.7314247158788557,1.0338690237693502,0.8334538510602606,,,,,0.6407895857021395,,,
2009-03-18,0.8621894532698609,0.7470736433696301,1.0335302719645492,0.8558544865022469,,,,,0.6498406352420186,,,
2009-03-19,0.8612133202893043,0.7445769373828549,1.0318943414404362,0.8535911429044637,,,,,0.6513853355178213,,,
2009-03-20,0.8520216334182057,0.7321015557609074,1.0299071604540762,0.8418313226236973,,,,,0.6405761287165378,,,
2009-03-23,0.8762495230127166,0.7670808593160405,1.0341852058396763,0.8658432696555918,,,,,0.6819865431452189,,,
2009-03-24,0.867593846646521,0.7525207540237063,1.03213448846205,0.854936433411525,,,,,0.6696185047270754,,,
2009-03-25,0.8705988419415888,0.756097412542399,1.0296359169361662,0.8603938755708109,,,,,0.6740241311658148,,,
2009-03-26,0.8831341531364093,0.7677502100394781,1.0364407619626481,0.8723045818405994,,,,,0.6922781006460963,,,
2009-03-27,0.8740512666430631,0.7546624504098994,1.036630378825473,0.8625431122389831,,,,,0.6759699361070158,,,
2009-03-30,0.8582977484398445,0.7348549070519012,1.035490407526625,0.8461765977032625,,,,,0.6534527386548914,,,
2009-03-31,0.8667936041721697,0.7450416637815749,1.039161135703842,0.8531841080160328,,,,,0.6664196105201924,,,
2009-04-01,0.8780389213592996,0.7537951881340603,1.0443166395790877,0.861476523589984,,,,,0.6860091660635947,,,
2009-04-02,0.8870820288539079,0.7730273643925958,1.0385070910323286,0.8720133677712404,,,,,0.706169244794422,,,
2009-04-03,0.8886138935729656,0.7807875165380397,1.0362840292642792,0.8725283590032527,,,,,0.7173046619146198,,,
2009-04-06,0.8812372875787243,0.7728473681543208,1.0333005372245974,0.8640278185217511,,,,,0.7096332251794867,,,
2009-04-07,0.8726279693255374,0.7593421583058432,1.0338651580695568,0.8564849986571995,,,,,0.6882942644906558,,,
2009-04-08,0.8803790532568594,0.7670617879754202,1.0371746659258556,0.863905846581985,,,,,0.6989784165692543,,,
2009-04-09,0.8945768073031235,0.7889636713937614,1.0412521006951003,0.8809591585423503,,,,,0.7184136345065327,,,
2009-04-13,0.8977308358244822,0.7915641477663393,1.041114526184756,0.8862684697144187,,,,,0.7181834378168486,,,
2009-04-14,0.891699721404149,0.7808699666635333,1.0397107128140701,0.878423487594412,,,,,0.7095553298042823,,,
2009-04-15,0.8946455710348344,0.7894502978406517,1.0411408569404081,0.8845128273270708,,,,,0.7078472528129467,,,
2009-04-16,0.9027675089301763,0.7962043695986163,1.0436264552373986,0.8892282043464391,,,,,0.7298796705229545,,,
2009-04-17,0.90352475360088,0.7978626737656137,1.0444052052702126,0.8913830999332686,,,,,0.7287336798330074,,,
2009-04-20,0.8901661277895836,0.774314858296358,1.0477038723349466,0.8765283172969002,,,,,0.7030240633785988,,,
2009-04-21,0.8976942650942976,0.7871237282285066,1.0479263487355883,0.8849537865971128,,,,,0.7163022694870906,,,
2009-04-22,0.8979902177611656,0.7836687253530173,1.0492839178515252,0.8842151119222876,,,,,0.7195065934985475,,,
2009-04-23,0.9018164011646206,0.7917747528081688,1.0480866538785163,0.8887702278231677,,,,,0.7235654108264715,,,
2009-04-24,0.9087511499815949,0.802129665810643,1.0487586147570638,0.8969797007729302,,,,,0.7348110279667938,,,
2009-04-27,0.9057397386802829,0.7922640564087883,1.0523672106966637,0.8918558535641024,,,,,0.7304619415543697,,,
2009-04-28,0.9012208601719666,0.7894614133760851,1.0478874835699838,0.8873092729869598,,,,,0.7303721531949263,,,
2009-04-29,0.9090575900132892,0.8041435143951801,1.0459483306554176,0.8987056128660216,,,,,0.7398783778397975,,,
2009-04-30,0.9088125630588253,0.8040521401402022,1.0471589534047834,0.8966904520811945,,,,,0.7421381826410245,,,
2009-05-01,0.9116472336047414,0.808161634303367,1.0461827348396393,0.8971922128795873,,,,,0.7527728001056357,,,
2009-05-04,0.9243963213539266,0.8293936313286346,1.0479723557014156,0.9127888869647343,,,,,0.7683544017263576,,,
2009-05-05,0.922779721957875,0.8242551966113519,1.0485891344348066,0.9120368970359761,,,,,0.7630171566378043,,,
2009-05-06,0.9294089536677383,0.8359011764452339,1.0513402617015457,0.9203304149495697,,,,,0.7680403250151107,,,
2009-05-07,0.9134157458455856,0.8218086481697734,1.0440204316154127,0.9085087505627256,,,,,0.7377956020998924,,,
2009-05-08,0.9194360930948632,0.8393480291054293,1.0382743999551358,0.9219371127926735,,,,,0.7381569939897813,,,
2009-05-11,0.9175192871734075,0.8298164737698901,1.040610596843527,0.9163545175485115,,,,,0.7393463378228038,,,
2009-05-12,0.9177510729961836,0.8318466682372158,1.0413314019387678,0.9174720071005743,,,,,0.7353070155282339,,,
2009-05-13,0.9073650680717967,0.8151428331511584,1.0400690937569461,0.906496721816995,,,,,0.7149921083068111,,,
2009-05-14,0.9110340701453734,0.82005486845209,1.0404746423046243,0.9095135562719737,,,,,0.7232681247152689,,,
2009-05-15,0.9101876926102698,0.8137376071380051,1.0447600701604878,0.9066250887713909,,,,,0.7227442609541931,,,
2009-05-18,0.9198991601705239,0.8325276894709122,1.0438237904324534,0.9154880729862693,,,,,0.7446989540642491,,,
2009-05-19,0.9218781398369182,0.833791571284411,1.0437522528118077,0.9170151374669732,,,,,0.749182599933578,,,
2009-05-20,0.9215127078141413,0.8354746177966781,1.0404248236931843,0.9201677825011246,,,,,0.7409843988238111,,,
2009-05-21,0.9125733399914018,0.8268136686018278,1.036361773575505,0.9127417067894403,,,,,0.7276466320511612,,,
2009-05-22,0.9123490450398157,0.8262551832412465,1.033505298421322,0.9116749546148749,,,,,0.7303820404193393,,,
2009-05-26,0.921609676961361,0.8379593105539628,1.0366021305651312,0.9204514431317488,,,,,0.7508313219250711,,,
2009-05-27,0.9135355064511408,0.8286982599239312,1.0340188847182792,0.910596279406752,,,,,0.7430935427417202,,,
2009-05-28,0.9220502770667788,0.8388409971337318,1.0375987076065953,0.9177805461554163,,,,,0.7544672289574327,,,
2009-05-29,0.9337436322906485,0.8519808610233368,1.0402857484931793,0.9336268497092771,,,,,0.7628807918888616,,,
2009-06-01,0.942913781031734,0.8677413600278531,1.037974461782698,0.9418193610285329,,,,,0.7866330386405548,,,
2009-06-02,0.9441262901320241,0.8676564746797627,1.0374594864117472,0.9461209693073852,,,,,0.7845872740593411,,,
2009-06-03,0.9387898953853565,0.8570187718513701,1.0402401364660612,0.9398586780098859,,,,,0.7747664996539002,,,
2009-06-04,0.9437829710690048,0.8656096477027545,1.0406777733386674,0.9441113132913215,,,,,0.7866270678167745,,,
2009-06-05,0.9430044046232936,0.8630300226338218,1.0435835855657576,0.9383901362270106,,,,,0.7947374412448311,,,
2009-06-08,0.9399490567697969,0.8587691676121632,1.0416622518302934,0.9352610356721601,,,,,0.7896386501498378,,,
2009-06-09,0.9422769832190451,0.8622285294603591,1.0393289221153148,0.9389512041759807,,,,,0.7933738383300454,,,
2009-06-10,0.9412135092102998,0.8611643418366968,1.040994444990906,0.9359092770007095,,,,,0.795838783791883,,,
2009-06-11,0.9436911987001056,0.8657423340008988,1.0387268501618532,0.9388523033177546,,,,,0.7992224553440574,,,
2009-06-12,0.94427651977942,0.866410017652407,1.041930881143013,0.9398927477998332,,,,,0.7967587618917973,,,
2009-06-15,0.937250678071788,0.8519302527580047,1.0476364951108406,0.928748379490741,,,,,0.7870712551617425,,,
2009-06-16,0.9324862488576434,0.8450055717588639,1.0423465759778185,0.9257334031348949,,,,,0.7761949467186637,,,
2009-06-17,0.9330578635953368,0.8424975465428568,1.0421844008770538,0.925908909420531,,,,,0.7804372591345394,,,
2009-06-18,0.9305483608925644,0.8414422322990578,1.0398700990065606,0.9245468627939286,,,,,0.77725882333723,,,
2009-06-19,0.9362000770085753,0.8449098835234495,1.0416210620026474,0.9292550858973876,,,,,0.7869240751051056,,,
2009-06-22,0.9234940040426628,0.8262109622422678,1.0394136871008242,0.9153840568209768,,,,,0.7655723183194937,,,
2009-06-23,0.9252724787550208,0.8301719357360607,1.0367121257374647,0.9178815776497031,,,,,0.7660530647385962,,,
2009-06-24,0.9306611262219142,0.8353487804084463,1.0407300273225804,0.9213069502297404,,,,,0.7775224225581187,,,
2009-06-25,0.9426249651138535,0.8481055348692003,1.045408084349641,0.9354921425146129,,,,,0.7893526486766096,,,
2009-06-26,0.9418088838559796,0.8478561062649879,1.0439683074796966,0.9356191765306414,,,,,0.7880448262554273,,,
2009-06-29,0.9461636481196267,0.851855056487859,1.044446405176142,0.9389040904599325,,,,,0.7966664647763393,,,
2009-06-30,0.9419692407230166,0.8474355030542357,1.0437403865022197,0.9352953377170433,,,,,0.7902456313387056,,,
2009-07-01,0.9456465051564934,0.8529738604489763,1.0439268838911486,0.9401248920725653,,,,,0.7941679702021708,,,
2009-07-02,0.932246939001477,0.8354963131349599,1.0418401675386655,0.9258055919709232,,,,,0.7726708323071435,,,
2009-07-06,0.9297657767888409,0.8328244956247265,1.0411220865808908,0.9223131159745979,,,,,0.7704945432216469,,,
2009-07-07,0.9201073925673261,0.8206934519828751,1.0404142385912514,0.913989951439643,,,,,0.7501193024107088,,,
2009-07-08,0.9208206723212438,0.81933603909941,1.0400851997326845,0.9144411634540042,,,,,0.7501524404928872,,,
2009-07-09,0.922021635954953,0.8212579778751151,1.0369855416091398,0.9151131655490871,,,,,0.7553694373167019,,,
2009-07-10,0.9237443054475394,0.8198551362852766,1.0399288145914931,0.9159448453328336,,,,,0.7580816015147047,,,
2009-07-13,0.932852377336935,0.8291578690968943,1.0426123819401762,0.9252793880607814,,,,,0.7732688908002793,,,
2009-07-14,0.9336391768303937,0.8319747659924589,1.0428218274892895,0.9267545184171383,,,,,0.7746157491220342,,,
2009-07-15,0.9475744794982656,0.8493314255786398,1.0438549635347658,0.939200439254187,,,,,0.8058946700768982,,,
2009-07-16,0.9527291987986917,0.8542590394309755,1.046432746521456,0.9421477076637155,,,,,0.817951450046927,,,
2009-07-17,0.9550094149747893,0.8544573315772461,1.0485623331511573,0.9426368594831948,,,,,0.8261757146272962,,,
2009-07-20,0.9626180590648759,0.8662657836415293,1.0494847960706224,0.9518200718717675,,,,,0.8343060463683999,,,
2009-07-21,0.9681130755144811,0.8696756589843792,1.0529309689658972,0.9573350321873271,,,,,0.8387863800153259,,,
2009-07-22,0.9688845505400103,0.8697893385715335,1.0521911530805572,0.957342986708423,,,,,0.8438178696773965,,,
2009-07-23,0.9768132809816549,0.8822771959486189,1.0537798862750754,0.9651664454745186,,,,,0.8619910364673781,,,
2009-07-24,0.9773383008219015,0.8845877095438199,1.0526064957892833,0.9685903178726748,,,,,0.8566632838824041,,,
2009-07-27,0.9770690028172231,0.8863977067957393,1.0515129086247055,0.9689913317632416,,,,,0.8570543818803354,,,
2009-07-28,0.9761328977737618,0.8840378960443247,1.0515267406718931,0.9665425139306378,,,,,0.8586014431098384,,,
2009-07-29,0.9757835925748344,0.8783181668386104,1.0536665768052411,0.9654679092215731,,,,,0.8569919821343714,,,
2009-07-30,0.9825433526666735,0.8906742509902582,1.0549699003588147,0.9741270409801969,,,,,0.8619436779067396,,,
2009-07-31,0.9875888906184485,0.8972007555355181,1.053614236967619,0.9831733725146871,,,,,0.8584804546162752,,,
2009-08-03,0.9923223295466489,0.907647111234006,1.0522467478486277,0.9879123719029915,,,,,0.8717934270904395,,,
2009-08-04,0.9918088817355641,0.9100340222358391,1.0517555284553708,0.9893242957065215,,,,,0.8694102464768113,,,
2009-08-05,0.9872167037595583,0.9090772139816147,1.049742217027599,0.9855551425235168,,,,,0.8615875699405131,,,
2009-08-06,0.9838786005991522,0.9036289326339128,1.0505586168989545,0.9813863376557478,,,,,0.8549775141027313,,,
2009-08-07,0.9884093487526833,0.9101673994993331,1.053189986576657,0.9854769743802305,,,,,0.864490887500297,,,
2009-08-10,0.9882562310812554,0.9087456420502693,1.055766129096849,0.9865036250367432,,,,,0.8600252207025991,,,
2009-08-11,0.9836084411572545,0.9015128856352557,1.0552244127626553,0.9828980951489911,,,,,0.8467196469885807,,,
2009-08-12,0.9887053051027694,0.9060383558557483,1.0562877254775553,0.9853192625164844,,,,,0.8647420336336229,,,
2009-08-13,0.9936227619527289,0.9129049057102377,1.0571137667487067,0.9911251471614325,,,,,0.8689420368348846,,,
