Date,MVO-LW (Static),Equal-Weighted,MVO-Naive,LW Subset,RMT Relaxed (1.2) (Best γ=0.1),RMT Base (1.0) (Best γ=0.1),RMT High (1.4) (Best γ=0.1)
2023-03-24,3.4250374823654823,2.3623040423060426,2.0358228884070235,2.8046572875306515,1.7129783567132635,1.7129903512453803,1.7129658345585508
2023-03-27,3.401751757357445,2.360859855517786,2.0209188175093553,2.79055664989587,1.7086018460364543,1.708614715518297,1.7085884972352157
2023-03-28,3.3988775394843476,2.365238514147897,2.01779356290067,2.79186284971166,1.7043512404472623,1.70436396152904,1.704338024756022
2023-03-29,3.4286669529420193,2.3837870987831757,2.0251535867382597,2.8095731427162547,1.730651221477919,1.730664912713205,1.7306371363815
2023-03-30,3.4482975527601827,2.3977137133285766,2.0278473806267807,2.822214070945818,1.7432044869343333,1.7432185264052684,1.7431901116961765
2023-03-31,3.4806100431873723,2.4195909736903816,2.036861943327119,2.8489207560576464,1.7699549761659252,1.7699695468661103,1.7699401647722957
2023-04-03,3.4876862060621,2.433777817522287,2.0378495128851655,2.859965372669931,1.7699405083114172,1.769954693018849,1.7699259754820134
2023-04-04,3.4873106933028146,2.4286382105543836,2.0406375123804805,2.8611303178228122,1.7594548731255706,1.7594685344416587,1.7594408589571995
2023-04-05,3.4789422759930635,2.42597677034576,2.0420196090137046,2.8586857967423587,1.74849320529852,1.7485061624757243,1.7484798605376815
2023-04-06,3.4846621189348412,2.4277129856024313,2.041722472708686,2.8603942012653927,1.755821713995088,1.755834891831839,1.7558081828323957
2023-04-10,3.4760559279517125,2.4269250473226682,2.0390622552787963,2.852419661230441,1.7577017598956124,1.7577157071522702,1.7576875364959876
2023-04-11,3.4723011650903395,2.4329008562007903,2.035720065280219,2.8598660744456144,1.7559168838449526,1.755930918941964,1.7559026152151196
2023-04-12,3.4641924783032083,2.4299526632287924,2.032103466632364,2.855909313684674,1.747647796996857,1.7476615669543234,1.7476337620205984
2023-04-13,3.493908942093489,2.445682490479674,2.0366861673656507,2.8778609780735667,1.7669161522094794,1.7669304806575077,1.7669014589107475
2023-04-14,3.474626870338869,2.433731713662439,2.0315906341416032,2.857973644945149,1.7552094420937474,1.7552234185467952,1.7551949834212248
2023-04-17,3.473286514457915,2.434475351745935,2.0316356816288383,2.8548149843945523,1.764683005120808,1.7646982341006776,1.7646675178872877
2023-04-18,3.4792112739767664,2.4374558819031042,2.0317400799287166,2.8586665022174453,1.7658074665529482,1.7658224671289546,1.765792161133296
2023-04-19,3.4719341411498745,2.4305058323478383,2.0302961502677963,2.8528279621632993,1.7647294633379293,1.7647447475363962,1.764713962817705
2023-04-20,3.4691355149870704,2.425666978183395,2.032823227887398,2.8535963571998884,1.7563593461124698,1.7563738833977973,1.7563445033467011
2023-04-21,3.4607084932996837,2.4212056518044114,2.027401098032719,2.8487538328469193,1.7547700118840213,1.7547846477594984,1.754755070602562
2023-04-24,3.463875496812118,2.427248171379022,2.027372707759997,2.8572703313999845,1.7532787866403765,1.7532929431551738,1.7532642627301933
2023-04-25,3.444198459931463,2.4077901809846454,2.03094066073143,2.8463231369628876,1.7269597398285315,1.7269724343982935,1.7269466297288587
2023-04-26,3.443324456290649,2.397268936551065,2.0284766489838124,2.8301225859033114,1.7275512688100856,1.7275640306229858,1.7275380198622385
2023-04-27,3.4704432151700058,2.4150484041130134,2.0319498832458986,2.8458663293591946,1.7548497074756464,1.754863971216815,1.7548350935546189
2023-04-28,3.4959566353860105,2.4329253516829312,2.03992924568145,2.865826519784714,1.7723793279844087,1.7723936896746857,1.7723646581310195
2023-05-01,3.4778061604953443,2.417956651970807,2.03523390875613,2.844409550792971,1.7660978467932136,1.7661130377877812,1.7660823565883674
2023-05-02,3.482437964577353,2.4030086599839215,2.042709221784767,2.8524340980017464,1.7501627218700397,1.7501760846701335,1.7501488869989452
2023-05-03,3.477107719707957,2.397344873101326,2.0416083314102877,2.8558065606819705,1.7436085175080505,1.7436215097684087,1.7435950391616268
2023-05-04,3.466468497855015,2.3928543231916306,2.0419574685866517,2.8448512851765337,1.734986981971476,1.7350002447790067,1.7349733471658164
2023-05-05,3.4922530629318,2.4178380912519377,2.0415524084586365,2.85786652374754,1.7669586395240569,1.7669732500375006,1.766943736642583
2023-05-08,3.4841552227381283,2.4131432850871013,2.0387061947094685,2.8488273404390663,1.7625335579181831,1.7625484721916078,1.7625183293872464
2023-05-09,3.4768596750435807,2.40876717600642,2.0401502197728765,2.845682020014157,1.753804295246853,1.7538190320481097,1.753789236479232
2023-05-10,3.497602072009968,2.415768785463873,2.0466171379178455,2.8595899233773148,1.768376262566995,1.7683910770724902,1.7683611560676795
2023-05-11,3.494792518857911,2.4079268990116103,2.05049206524933,2.8561132220982293,1.7618203595981987,1.7618343742510079,1.7618059400814063
2023-05-12,3.4870688852210527,2.400464004374223,2.050483741425455,2.8462496093658616,1.7581195427144751,1.7581338315549404,1.7581048874743521
2023-05-15,3.4924839290534875,2.4088631217044103,2.049239601027247,2.84834498279902,1.7662281076121482,1.766243015994116,1.7662128187939106
2023-05-16,3.4776852071539905,2.387459858591961,2.046605396080302,2.8264519013723013,1.7533951104255332,1.7534092455966575,1.7533804074724157
2023-05-17,3.497006098128364,2.4045863227424404,2.0496968078259017,2.8410120969694073,1.7751243463115536,1.7751394903673758,1.7751087206494047
2023-05-18,3.5125737282994076,2.405666194647566,2.0544548747865212,2.839286711690319,1.7907812192232173,1.7907968810416102,1.7907650014848906
2023-05-19,3.511582954567124,2.4058534001718384,2.0529371930216422,2.8383481152717898,1.787011782505149,1.7870274842216867,1.7869955132400104
2023-05-22,3.5136977030910237,2.4099261520068,2.052755497181647,2.8415908412577786,1.7932316060469744,1.7932477424869246,1.793214957338055
2023-05-23,3.4952757122329383,2.3997552806636664,2.0519548230465925,2.8320311333286856,1.7763005848189877,1.7763160021151034,1.7762846330600384
2023-05-24,3.4754126886577685,2.3844175208069713,2.0487066002154384,2.813066404175847,1.7598822220051082,1.759896954190588,1.759866815798293
2023-05-25,3.506305100108397,2.382818389714056,2.057767298498255,2.8093600183752407,1.7830306468586372,1.7830458525063682,1.7830147081744872
2023-05-26,3.5473747455254934,2.404882765812534,2.0670593684955794,2.8310798038350553,1.8128834013548876,1.8128992234856147,1.812866847705104
2023-05-30,3.5622065320719933,2.4017968782800447,2.074326147851836,2.841958706562845,1.8178970056917152,1.8179124935079258,1.8178807847984575
2023-05-31,3.5553538562820632,2.3923695319623883,2.0764247620128895,2.838789489428524,1.8094644757889404,1.8094795364263934,1.8094487524158656
2023-06-01,3.5759710989650304,2.4109517024009013,2.074287034601103,2.8587052426051485,1.8242363036785947,1.8242515709922773,1.8242202978447573
2023-06-02,3.586507273797239,2.435397458439075,2.0765093606591245,2.870707375028741,1.8489067695617487,1.8489238177265144,1.8488891842603978
2023-06-05,3.579351205221377,2.427709012488196,2.0749544268487696,2.8661785474029498,1.8383675971121947,1.8383842356684401,1.8383503678712405
2023-06-06,3.5887576874263973,2.441510248834655,2.0785611640483435,2.8805701006696274,1.8504293310418134,1.8504464897076582,1.850411665368303
2023-06-07,3.5593484987575668,2.43915102824195,2.0675594371560333,2.8671180999293884,1.8463286813724107,1.8463470343686612,1.8463101048996455
2023-06-08,3.5845695549297596,2.4494665573398344,2.0716789361478023,2.8866903597965647,1.8556314305531374,1.8556492811899898,1.8556132110114367
2023-06-09,3.587171458758384,2.4461496286551196,2.0731078623807515,2.8821817793956948,1.8554098307777709,1.855427547549184,1.855391675564902
2023-06-12,3.6141107351642683,2.451248196743426,2.0805939636450415,2.892318259729453,1.874561180363404,1.874579206486221,1.8745426591544154
2023-06-13,3.6150014503481103,2.4590267424862526,2.0744178805606777,2.8922062420777386,1.884807737163623,1.8848266350276988,1.8847883980296674
2023-06-14,3.6262921412233724,2.461844363099501,2.074305772325079,2.893731910428937,1.890612067941616,1.8906307806358673,1.8905929070072411
2023-06-15,3.656880845966258,2.4838084687275592,2.0805481819912215,2.9192902296257297,1.9101122528001573,1.9101311307188331,1.9100928785891407
2023-06-16,3.6429852850677027,2.4790284391679296,2.0768297215357587,2.909539174186987,1.8997703647194513,1.899789109820726,1.8997511460305199
2023-06-20,3.6316521358333773,2.4625180203656045,2.075924611169425,2.90158865794034,1.8898524209033196,1.889870327377534,1.8898339522613328
2023-06-21,3.6130238794558966,2.4596054937561544,2.0690106783575644,2.8959266580993552,1.8762478338747672,1.876265272415734,1.876229810126669
2023-06-22,3.61006074760445,2.4458472708418952,2.0676756304952306,2.883298457289176,1.8751710738841658,1.875188532148147,1.8751528993062252
2023-06-23,3.6011218168800156,2.432106845025342,2.071695406394232,2.8779174703485806,1.8584926814606497,1.858508949666593,1.8584755887535094
2023-06-26,3.5942732873867014,2.4387021302890965,2.070211057202302,2.877144129168742,1.8579711053789434,1.8579878973915793,1.857953729921386
2023-06-27,3.616345684786966,2.4490067395062933,2.0712191375238187,2.8877097719594578,1.8819656104997429,1.8819834087774803,1.8819472934843273
2023-06-28,3.623173501303644,2.453790963459926,2.076641868297893,2.8941520707612223,1.8857891897715118,1.8858068749025827,1.8857709722433553
2023-06-29,3.618317336312014,2.4542262160246056,2.0743258619660456,2.8894570171145437,1.8914760774602661,1.8914949784399808,1.8914567985563748
2023-06-30,3.6503003892589416,2.472699673694624,2.0789792029962078,2.9122003074419687,1.9118288892159188,1.911847904632915,1.911809447806214
2023-07-03,3.6470569623560274,2.4755657013597703,2.078593679056525,2.9107844648348684,1.9128012931793086,1.9128208634659447,1.9127814073725085
2023-07-05,3.631484541381711,2.465533913089894,2.0761224036874464,2.8967271773459204,1.9032590699966663,1.9032788425567455,1.9032390558675456
2023-07-06,3.608058948125633,2.440475583146627,2.0677719040519804,2.8715135869247876,1.8879287103706417,1.88794843745492,1.8879087552500509
2023-07-07,3.6030638370942354,2.447950824101116,2.062015198706548,2.875076501863034,1.8864201816403132,1.8864401133333253,1.8864000157100493
2023-07-10,3.612492017659493,2.457071869046103,2.063134657209618,2.887802373168013,1.8965146847330578,1.8965349134989462,1.8964942403116327
2023-07-11,3.6259476370767767,2.475620365285313,2.064387591886585,2.9038038173262146,1.908613467104312,1.9086341620538574,1.9085926448299946
2023-07-12,3.6558386195882364,2.4992205791340223,2.0679630746204953,2.9321145622855678,1.9270335800810667,1.9270543762891699,1.927012612906429
2023-07-13,3.6808645174996637,2.517539094826689,2.0711890524889753,2.9510735489779654,1.945645756349477,1.9456667249350994,1.9456245884257861
2023-07-14,3.669217085554027,2.502617697518161,2.067765123797024,2.9371504141017053,1.9386075532329567,1.9386286274652615,1.9385863070784457
2023-07-17,3.6855727729719385,2.5056336475881924,2.071539745500848,2.945645515676245,1.9508438935185028,1.9508650881215288,1.9508224343856788
2023-07-18,3.711149661813408,2.518498302613732,2.0787963393452933,2.9653120775358874,1.9653482633581294,1.965369546264156,1.9653266114918444
2023-07-19,3.7188010310104818,2.5268785245140384,2.083575043961493,2.9753296008550345,1.9705248633617334,1.9705461451753081,1.9705033042082998
2023-07-20,3.6859059883598606,2.5149280353913746,2.0772315229385354,2.9550834283487077,1.9481147545030344,1.9481359293137788,1.948093352482935
2023-07-21,3.6861095275631737,2.518501019839422,2.079109673068836,2.9541829297216817,1.9482272557381857,1.9482484554827229,1.9482058621044496
2023-07-24,3.6874377794823534,2.5280119899286273,2.0799334742677074,2.953716941849325,1.9532349466790677,1.953256671626033,1.9532131088989835
2023-07-25,3.7004256988034423,2.532653593588764,2.0828794669384982,2.9571054323634782,1.9599571583840416,1.9599789370063418,1.959935174948167
2023-07-26,3.694457336375195,2.5360060939599514,2.0805640070503206,2.9667142098675736,1.9556437653635317,1.9556655065283846,1.9556218602020523
2023-07-27,3.66680439483789,2.514235941748767,2.0765551553376334,2.933078675984235,1.9374812865976432,1.937502819688374,1.9374594525444402
2023-07-28,3.696666665566952,2.5333984414169,2.084270065383158,2.956383097677196,1.9564001587033464,1.9564218991619111,1.9563780251411773
2023-07-31,3.7059681469670713,2.543799483010328,2.087939045522934,2.9662286818470536,1.9647827066565808,1.9648047639804174,1.9647603081391818
2023-08-01,3.6894707850465185,2.528159351572347,2.0843630724346225,2.944670945260281,1.9592285111887242,1.9592510742774096,1.9592056617018203
2023-08-02,3.647604764025112,2.499488116452653,2.0771092202165726,2.9187315075604428,1.9285063934820377,1.9285284201092043,1.9284841417847172
2023-08-03,3.6283808600929897,2.4919911041099625,2.0702161760706366,2.9021038831593904,1.91737407862855,1.9173964396998895,1.9173514463215773
2023-08-04,3.6261568051365964,2.494559101990089,2.0696922376552256,2.91300138566785,1.9078597624553322,1.9078808926498225,1.907838242057348
2023-08-07,3.629809506156769,2.4993539089104293,2.0706213786691645,2.915754856639241,1.9150843676768947,1.9151063480186548,1.9150620995675989
2023-08-08,3.623981750100285,2.494854366571681,2.0722518819448323,2.9132838895543482,1.9066729066333852,1.9066940055176311,1.9066514529113874
2023-08-09,3.6077637061217285,2.493698971348937,2.0685158281569658,2.9050608105380675,1.8938265251031297,1.8938470891432995,1.8938056245793955
2023-08-10,3.59852366098638,2.4878023125356306,2.0647500326316344,2.893951543599114,1.8892752944408755,1.8892962507793385,1.8892539876726424
2023-08-11,3.589226319085443,2.483744174748334,2.061972330181297,2.8907733954314203,1.8842811052734003,1.884302148622464,1.884259762211817
2023-08-14,3.604745767269742,2.482516762392769,2.067848029254686,2.8919318174289486,1.894250684824603,1.8942718204518292,1.8942291580111164
2023-08-15,3.580772575169417,2.4603679950887725,2.062637723826232,2.871461175852097,1.874873468509582,1.8748940259173994,1.8748524822877708
2023-08-16,3.559177273321104,2.4439967931755198,2.0588775723453487,2.8530885590538064,1.8576288827987342,1.857648956685539,1.8576083140266317
2023-08-17,3.540481589171824,2.4361940266470095,2.0547711712046093,2.838573692760119,1.8420308114518182,1.8420504333400882,1.8420106654676354
2023-08-18,3.5458637571146103,2.4412649880382364,2.0574273591760956,2.8439573953083026,1.8462016654221574,1.8462213173713902,1.846181510679466
2023-08-21,3.5597870788231623,2.440334987262148,2.0588699959446672,2.8424406442736667,1.856278784896854,1.8562989072944294,1.8562580514055826
2023-08-22,3.562651490917147,2.440372640044801,2.0624573375043007,2.8440231063473065,1.8553766725834624,1.8553965244376167,1.855356230200585
2023-08-23,3.6071678131665212,2.465842275915453,2.074565054499459,2.878772231282873,1.8828568175453826,1.882876727686714,1.8828363340604655
2023-08-24,3.5738929182357375,2.449299763850456,2.072530270355309,2.8574778721131198,1.8555852063468345,1.8556045861682973,1.8555653141013744
2023-08-25,3.589664879872478,2.4595644862967707,2.075685756499448,2.8661908649221526,1.8671843216614628,1.867203876548367,1.8671642121334333
2023-08-28,3.6057288792303925,2.472316298958776,2.0790328337254076,2.878803595893859,1.880622129852764,1.8806421917894474,1.880601554740947
2023-08-29,3.6461141663512464,2.495544236746627,2.0877347057838773,2.909525025270429,1.908926794292792,1.9089474275418765,1.9089056542382967
2023-08-30,3.655412695004825,2.499105688648772,2.088827011707823,2.9142930948784675,1.9172280583857526,1.9172490676644975,1.917206566801133
2023-08-31,3.661611974462675,2.497508336623334,2.094721865895646,2.913812931976444,1.9181327696305612,1.9181534097082165,1.9181115674625189
2023-09-01,3.661286034783062,2.5051967238343456,2.0966909907724682,2.9115574523905643,1.9228799612780567,1.9229014504358337,1.922857950926969
2023-09-05,3.646850885785549,2.491417038154815,2.095556262862175,2.88626061316475,1.9109445887614651,1.9109659051788412,1.9109226821092586
2023-09-06,3.630284477715454,2.4848070725457148,2.0909385427288174,2.876767913604115,1.8996207073280333,1.899641639905578,1.8995992050201318
2023-09-07,3.6194465193585335,2.480515031467424,2.0913959829884927,2.8759929215953317,1.8882381505616566,1.8882587014893666,1.8882170951039001
2023-09-08,3.6239611937939844,2.4832033522043115,2.0932795123156662,2.8780378984584183,1.8891059521362266,1.8891262817198629,1.8890850659046383
2023-09-11,3.629698364491609,2.4875985854045948,2.0905909003393197,2.8823589909134664,1.8952212312673395,1.8952419875076507,1.8951998899951816
2023-09-12,3.6096214347877904,2.486176915412832,2.08571900143803,2.876316591617097,1.8814559833381195,1.881476277103329,1.8814351385766197
2023-09-13,3.6123515926905214,2.4829985213957095,2.087505941075511,2.8758367116537045,1.8793753530318336,1.8793951897682333,1.8793548360452925
2023-09-14,3.6254764381835867,2.4988047518238976,2.0935022964071157,2.8847814135417784,1.8951567501897797,1.8951777930162867,1.8951351796175926
2023-09-15,3.598773913614965,2.4847479923255005,2.087414221505032,2.870882581485354,1.8724942526884825,1.8725148299997243,1.8724731829287973
2023-09-18,3.607722433358256,2.4857234288776624,2.0900480302980817,2.875123620886266,1.8726021508632846,1.8726222233357273,1.8725814753456869
2023-09-19,3.6002942959653725,2.4785107765862637,2.087954358844931,2.866484862213327,1.8677485967008731,1.8677687142641999,1.8677278595955882
2023-09-20,3.581417378602174,2.4685382023932014,2.084619559423551,2.8570213060762155,1.8514684061187725,1.851487995687962,1.8514482455258556
2023-09-21,3.5374482698407372,2.4348316023713843,2.0738013102480752,2.8198838154572416,1.8183915011515634,1.8184103135111158,1.8183719231503679
2023-09-22,3.5461068503134308,2.4398208629908567,2.0802660471460492,2.825144554025085,1.8181482611933026,1.818166495904384,1.8181291601606753
2023-09-25,3.537273625889671,2.4342898538669404,2.076808157279783,2.814106490502829,1.8190956712485742,1.819114832728324,1.8190756768122958
2023-09-26,3.504889135702552,2.4134142801187624,2.0711195859401066,2.790898675490255,1.7932655769106318,1.7932837635030563,1.7932464735680447
2023-09-27,3.498985245353724,2.4154238994666817,2.0694734423250094,2.783715759157784,1.7947059395018365,1.7947243158102997,1.7946866067731522
2023-09-28,3.5090572329332903,2.4236900693595755,2.0682950143549506,2.7924010711388814,1.8070266965839228,1.807045504789343,1.8070069752544253
2023-09-29,3.5041344082352923,2.4155061473824864,2.0664800397903393,2.782534844456663,1.8070415891767075,1.8070604583025516,1.807021846922433
2023-10-02,3.4972747955463444,2.3966026923890915,2.067626762047826,2.7604021502428533,1.8016263178243757,1.8016451491945848,1.8016064803177803
2023-10-03,3.4567419333675695,2.370386715089559,2.056985744853866,2.7280939833932782,1.7724278876491129,1.7724463395119099,1.772408382439681
2023-10-04,3.4804264756309293,2.3716412083269423,2.063400574821444,2.7439367366373806,1.7880053204386075,1.7880238105595323,1.787985807876454
2023-10-05,3.478187725010345,2.3717135335365667,2.0612014082730945,2.741624771811674,1.7895840687055597,1.7896028908464947,1.7895642751783112
2023-10-06,3.4988666379763638,2.3835483377521327,2.063259901700864,2.751019310901757,1.8075804087079113,1.8076001760478762,1.8075596480266236
2023-10-09,3.531623104474457,2.4075440913038606,2.076855868720969,2.782567302462779,1.8215443131051023,1.8215637514383807,1.8215238948952854
2023-10-10,3.5356783807962335,2.415948393162581,2.0742949784742293,2.788738110947747,1.8290959167833256,1.829115817772052,1.8290750579593813
2023-10-11,3.559399618819199,2.426291420437829,2.082219465631587,2.8042715705023604,1.842668272026244,1.84268819435552,1.8426474929548786
2023-10-12,3.5394455971893986,2.407511151390715,2.081777501681124,2.775154734359985,1.8259731152092231,1.8259930838233254,1.8259522270744333
2023-10-13,3.546600014885437,2.416896729975451,2.0896277264067704,2.792419818176827,1.8144098163729607,1.8144287857395385,1.8143899103278487
2023-10-16,3.5508114308915184,2.4231078565136652,2.0834656251024826,2.7946781461338537,1.8295529364453793,1.8295732910499876,1.8295317508860476
2023-10-17,3.540061646170811,2.4211029518219083,2.0774062771580972,2.789893576928848,1.8274534069166455,1.8274742963398019,1.8274317296372848
2023-10-18,3.5207726170750164,2.4044096581215566,2.077510557272736,2.7721738462930547,1.8027030228020193,1.802723030823068,1.802682116937557
2023-10-19,3.5024734416767274,2.3890902071123996,2.0737422087793806,2.7555269355442227,1.7825731381374859,1.782592700860064,1.782552529349117
2023-10-20,3.4847193385422743,2.375205451339531,2.072656193028828,2.7480448035698326,1.763358017190129,1.763376592615915,1.7633383726230918
2023-10-23,3.4885376492020335,2.371409431044163,2.071172829476601,2.750770994553974,1.7611373321114625,1.7611550312890165,1.7611184317313555
2023-10-24,3.509974828333969,2.3825262737370885,2.0802639271230725,2.767451427586001,1.775794453230598,1.7758123603609162,1.7757753912896832
2023-10-25,3.4790085571188594,2.3619817824029643,2.074432624365329,2.7401575381578587,1.7499833997393517,1.7500008784540215,1.7499646806882756
2023-10-26,3.4669637921751626,2.3604986060728055,2.076383029789544,2.742468823034212,1.7412959179790723,1.7413130831597403,1.7412777172451823
2023-10-27,3.470499009211602,2.3537550177038105,2.079657983122206,2.738577614018334,1.7355712747518088,1.7355879728529615,1.7355534068280327
2023-10-30,3.4808576837738863,2.3596501680749986,2.0763267186585375,2.743735678173967,1.7487447592191185,1.7487621483816955,1.7487262097137393
2023-10-31,3.4895832798793465,2.365589763940131,2.0811954964745016,2.7473468642473065,1.7609049602973896,1.7609232256915357,1.760885669016523
2023-11-01,3.5281320564138423,2.3850564679096924,2.0945350288176017,2.772516683907192,1.78387564621938,1.7838936760094168,1.783856508820978
2023-11-02,3.573046842905355,2.4240176145520183,2.100875620392967,2.8131256865412664,1.8210904735616094,1.8211094360115656,1.8210705500005873
2023-11-03,3.597482479717248,2.443458257563242,2.1020088746839383,2.839338660777336,1.8466822873778082,1.8467022844886556,1.8466614787850075
2023-11-06,3.5926008285070763,2.4347963951861167,2.098867378310452,2.825699778573166,1.8427711375143896,1.8427909928015316,1.842750339624235
2023-11-07,3.6110937824462495,2.4311246379844547,2.107683308309885,2.833194179128642,1.8501196853827735,1.8501388734229838,1.8500994205633454
2023-11-08,3.6185208766342676,2.4282827510036906,2.1091016116416053,2.8331881767580773,1.853834829425959,1.8538534858622022,1.8538150815664425
2023-11-09,3.5967807339824387,2.411373612156247,2.1058178759789943,2.809445650166582,1.8354248035115388,1.8354434257924923,1.8354050226686216
2023-11-10,3.630368372569811,2.4287221472748515,2.1117841768778316,2.82520696888451,1.8648036060406965,1.8648229041059896,1.8647831274318192
2023-11-13,3.625914803163158,2.430375731353487,2.110382036129431,2.8263674233629286,1.8586962426521274,1.8587152866152474,1.8586759501829178
2023-11-14,3.6798379923910174,2.476803973122589,2.1155419510160893,2.882534856665667,1.9133840543405,1.9134051804594296,1.913362058644
2023-11-15,3.6737832263342303,2.473638003549787,2.113426492468601,2.874609149772111,1.9138296386446114,1.9138514290299242,1.9138070357344177
2023-11-16,3.6911765624691486,2.4689812958706616,2.1225378888135644,2.884400223556177,1.9140891126165194,1.9141101454498313,1.9140671912105627
2023-11-17,3.6938286264301055,2.481191670322913,2.119118393174373,2.893661014051932,1.9187359657867373,1.918757019303288,1.9187139940775364
2023-11-20,3.714709356456121,2.4944490901205443,2.1216364393482423,2.9049068459911527,1.9360864753808706,1.9361078985079208,1.9360641450124951
2023-11-21,3.7106403049776904,2.4902259936302946,2.1237207165043146,2.9050681387570543,1.9241704716482797,1.9241913209985515,1.9241486485112378
2023-11-22,3.720058698314572,2.4939793058869997,2.127380690503386,2.9113809616584567,1.9326830134559074,1.9327040389649957,1.9326610328518457
2023-11-24,3.713620329557461,2.493116238395142,2.1210320376559055,2.9098100404645573,1.9326114199800146,1.932633064583644,1.9325888780538878
2023-11-27,3.724710808838266,2.495686318203453,2.1255015549869634,2.9207184375698105,1.9343941415126906,1.9344152012603009,1.9343721854302038
2023-11-28,3.73636405606044,2.504497795748782,2.1301512042942328,2.931747701762541,1.9372984986613933,1.937319576493471,1.937276556460689
2023-11-29,3.748008046963713,2.5114916651245296,2.135394444869183,2.943719478842224,1.9435291168427673,1.9435499587354788,1.943507438316927
2023-11-30,3.7457950659231494,2.510072677031173,2.137966985370258,2.939005152149254,1.9469736772960113,1.9469953106584306,1.9469512999234064
2023-12-01,3.777902076991623,2.5348651986074713,2.147504968593644,2.9780641597918014,1.9703542693999867,1.9703764815835176,1.9703314856882987
2023-12-04,3.7503670336328256,2.523369145360768,2.138928000819074,2.9613566308894033,1.9639295612264782,1.9639521494818322,1.9639065525943469
2023-12-05,3.7653313356745866,2.520758694175907,2.1478935546875726,2.9663185175997353,1.9653286298331931,1.9653501041602366,1.9653066066658258
2023-12-06,3.7641159621674203,2.5155897983348767,2.150329477075009,2.970661900246398,1.9588080234035927,1.9588287805951514,1.9587866815281068
2023-12-07,3.7786267780631952,2.521256172755738,2.1501556656321688,2.9790865852490063,1.9726089917480558,1.9726303641101148,1.9725870270188506
2023-12-08,3.7783601207255364,2.522147649244999,2.1482562711833575,2.9716312643331366,1.9806031725576156,1.9806251321490438,1.9805806129608934
2023-12-11,3.7832204539132728,2.5246095346473294,2.149105544743527,2.9687170055856833,1.989138415763957,1.9891607437504664,1.9891154960318436
2023-12-12,3.795047286433784,2.523896391129346,2.151055324136129,2.9763018087637123,1.9960933613642358,1.996115590778148,1.9960704865146206
2023-12-13,3.8460385516258175,2.564548181697038,2.1625102229731197,3.0332562184366916,2.034307033196722,2.034330294202121,2.034283379778862
2023-12-14,3.865465716073507,2.5951512849166614,2.1621567105005646,3.064963642975275,2.0553610782120173,2.055384833170799,2.055337179139563
2023-12-15,3.86413055931691,2.5864277929843107,2.164750628138703,3.054022826573874,2.051526768353043,2.05154994875331,2.0515032996551392
2023-12-18,3.868414390889803,2.5896737597002177,2.1651053009754397,3.056841527520355,2.0543628357949077,2.0543863776217424,2.0543389742293483
2023-12-19,3.88409581974499,2.6059210324447726,2.1654003090272966,3.0760900474070643,2.069492433125539,2.0695165257130337,2.0694680703791835
2023-12-20,3.860839565089005,2.5866068794225177,2.1660086111679946,3.058772158639862,2.043931869626758,2.0439545095609284,2.043908870343799
2023-12-21,3.8805443705236096,2.603579825192113,2.1657244272799456,3.0759688824680125,2.06373401868832,2.0637577203269055,2.0637099997244954
2023-12-22,3.883535774006744,2.6054202224173926,2.1659319711745444,3.080479394645749,2.0688032416322395,2.0688274605151284,2.0687787623296963
2023-12-26,3.898017287373298,2.6191425776480375,2.1689581778001727,3.0958048444500976,2.0807462603616758,2.0807709516003965,2.0807213639299627
2023-12-27,3.912526470715117,2.6282600187148675,2.170953873200225,3.113684461581604,2.0876268802562543,2.0876511005782583,2.087602444601116
2023-12-28,3.9067413114346916,2.6228559561026525,2.170751738185168,3.104222431673241,2.087498137563438,2.0875228488870325,2.087473306523861
2023-12-29,3.8937225484586198,2.612089821382514,2.169429444826198,3.0886865336010145,2.0735251605649103,2.073549465361416,2.0735006301134975
2024-01-02,3.859165861706207,2.599493514997852,2.1642836483250116,3.0736292361563695,2.0507244257537987,2.050748763968918,2.0507000495561916
2024-01-03,3.8376852606159875,2.587905237406113,2.1621809501808165,3.0524152491369487,2.0251927452696963,2.0252154905335433,2.0251697270993305
2024-01-04,3.8197857937521915,2.576315179613543,2.1570902758614374,3.040062152993743,2.0148402382880333,2.014863324653242,2.014816915475596
2024-01-05,3.8152380884582544,2.5746045964485362,2.15521549280317,3.035478695368739,2.0122142711100883,2.0122375724446773,2.0121907145754143
2024-01-08,3.854086945071733,2.5897782163323733,2.1620100949553347,3.058463891431054,2.0474939956744698,2.0475181594110357,2.0474696186910935
2024-01-09,3.8530761506577074,2.5808133672113853,2.165085365223273,3.0532334441131646,2.0424612387915073,2.042485126189124,2.042437069031722
2024-01-10,3.861055251742566,2.580490532641157,2.163983469229977,3.0550473408091694,2.050832020398083,2.050856305059029,2.0508074361940123
2024-01-11,3.8722700643258663,2.5846704213973655,2.1710942606104915,3.0597103268716976,2.0508287144673183,2.05085230795088,2.050804676194304
2024-01-12,3.8819906730826514,2.5926692971522187,2.176966847629773,3.066009089746352,2.054295383924839,2.0543192115947386,2.0542711596114116
2024-01-16,3.8645326972991296,2.5673845238659285,2.1764308726155974,3.039547457783313,2.0441730499083595,2.0441971085039365,2.0441485985334733
2024-01-17,3.8462904008441687,2.550467820330362,2.1704687380168206,3.022936152920136,2.0305013384735093,2.0305246160388197,2.0304775190012982
