date,SPY,IWM,EFA,EEM,AGG,LQD,HYG,TLT,GLD,VNQ,DBC,VT,XLE,XLK,UUP
2017-02-22 00:00:00-05:00,206.33811950683594,125.6260757446289,48.05866241455078,32.55738830566406,87.10189056396484,89.35131072998047,57.826698303222656,97.43180847167969,117.91000366210938,61.33823776245117,13.702621459960938,54.46385955810547,49.98121643066406,48.01244354248047,22.58316993713379
2017-02-23 00:00:00-05:00,206.47787475585938,124.87901306152344,48.16158676147461,32.56575012207031,87.24650573730469,89.57870483398438,57.87919235229492,97.72335815429688,118.94000244140625,61.657405853271484,13.74631404876709,54.46385955810547,50.191341400146484,48.00328826904297,22.531335830688477
2017-02-24 00:00:00-05:00,206.7398223876953,124.78904724121094,47.81322479248047,32.18104934692383,87.56784057617188,90.03353118896484,57.92514419555664,98.80850982666016,119.69999694824219,61.94757080078125,13.720098495483398,54.34648513793945,49.72206497192383,48.11299514770508,22.574533462524414
2017-02-27 00:00:00-05:00,207.06300354003906,126.00405883789062,47.84489059448242,32.0806999206543,87.40715789794922,89.8212661743164,57.99734115600586,98.22543334960938,119.12000274658203,62.27400207519531,13.685144424438477,54.30455017089844,50.14931106567383,48.085567474365234,22.574533462524414
2017-02-28 00:00:00-05:00,206.50404357910156,124.05996704101562,47.77363204956055,31.771263122558594,87.38304901123047,89.88188934326172,57.951393127441406,98.58984375,119.2300033569336,61.846038818359375,13.737577438354492,54.09494400024414,49.99521255493164,47.85702133178711,22.557254791259766
2017-03-01 00:00:00-05:00,209.39462280273438,126.32807922363281,48.272430419921875,32.26469039916992,86.9725112915039,89.3506088256836,58.164981842041016,96.9378662109375,119.05999755859375,61.657405853271484,13.798749923706055,54.75730514526367,50.99680709838867,48.53350067138672,22.712764739990234
2017-03-02 00:00:00-05:00,208.075927734375,124.87901306152344,47.95574188232422,31.69599151611328,86.81149291992188,89.21383666992188,57.980384826660156,96.5889663696289,117.58000183105469,61.32374572753906,13.580276489257812,54.3548469543457,50.513519287109375,48.21354675292969,22.80779457092285
2017-03-03 00:00:00-05:00,208.20697021484375,124.78904724121094,48.24077606201172,31.93852424621582,86.87590789794922,89.3050308227539,58.00679397583008,96.84050750732422,117.51000213623047,61.084373474121094,13.650188446044922,54.55608367919922,50.4224853515625,48.32325744628906,22.60909080505371
2017-03-06 00:00:00-05:00,207.58692932128906,123.9339599609375,48.09033966064453,31.95525360107422,86.8356704711914,89.1454086303711,57.822174072265625,96.37799835205078,116.72000122070312,60.808719635009766,13.632710456848145,54.40515899658203,50.534523010253906,48.25011444091797,22.686843872070312
2017-03-07 00:00:00-05:00,206.9668426513672,123.12393188476562,47.92406463623047,31.988697052001953,86.72296142578125,88.7046127319336,57.44642639160156,96.08589172363281,115.77999877929688,60.51856994628906,13.571537971496582,54.22910690307617,50.08626174926758,48.25011444091797,22.712764739990234
2017-03-08 00:00:00-05:00,206.5826416015625,122.31389617919922,47.74988555908203,31.68762969970703,86.51367950439453,88.4309310913086,57.06404113769531,95.5666275024414,115.05999755859375,59.401512145996094,13.26567554473877,54.06979751586914,48.783512115478516,48.304962158203125,22.790515899658203
2017-03-09 00:00:00-05:00,206.84461975097656,121.82794189453125,47.93199157714844,31.436738967895508,86.24801635742188,87.95214080810547,56.91244888305664,94.80389404296875,114.47000122070312,58.5092658996582,13.152069091796875,54.09494400024414,49.105712890625,48.29582595825195,22.747318267822266
2017-03-10 00:00:00-05:00,207.56942749023438,122.36796569824219,48.335777282714844,31.787992477416992,86.3768539428711,88.17253875732422,56.89265823364258,95.13650512695312,114.72000122070312,58.327919006347656,13.029725074768066,54.396785736083984,49.03566360473633,48.551788330078125,22.59181022644043
2017-03-13 00:00:00-04:00,207.6742706298828,122.65592956542969,48.589134216308594,32.231224060058594,86.2319107055664,87.87617492675781,56.938812255859375,94.5361099243164,114.73999786376953,58.47300338745117,13.012247085571289,54.60637664794922,49.042667388916016,48.597503662109375,22.62636947631836
2017-03-14 00:00:00-04:00,206.8795623779297,122.07093048095703,48.217018127441406,32.04724884033203,86.26411437988281,87.95214080810547,56.76738357543945,94.99046325683594,114.12000274658203,58.45849609375,12.95981216430664,54.31293487548828,48.48933029174805,48.48780822753906,22.704124450683594
2017-03-15 00:00:00-04:00,208.66978454589844,123.96097564697266,48.90582275390625,32.88353729248047,86.76322174072266,88.71221923828125,57.551883697509766,96.15076446533203,116.25,59.640869140625,13.073418617248535,54.97529602050781,49.567962646484375,48.81691360473633,22.43630027770996
2017-03-16 00:00:00-04:00,208.25933837890625,124.12299346923828,49.14335250854492,33.08427047729492,86.66661834716797,88.5829849243164,57.387081146240234,95.66398620605469,116.7300033569336,59.52479934692383,13.055941581726074,55.059146881103516,49.21778106689453,48.844329833984375,22.35854721069336
2017-03-17 00:00:00-04:00,207.89361572265625,124.61799621582031,49.2700309753418,33.02572250366211,86.85177612304688,88.78820037841797,57.40685272216797,96.26441955566406,116.98999786376953,59.800453186035156,13.09963607788086,55.0759162902832,49.181846618652344,48.94987487792969,22.367189407348633
2017-03-20 00:00:00-04:00,207.6656036376953,124.07801055908203,49.1671028137207,33.410423278808594,86.98054504394531,88.99341583251953,57.2947998046875,96.67823028564453,117.51000213623047,59.74966812133789,13.090896606445312,55.000450134277344,49.111366271972656,48.995758056640625,22.375829696655273
2017-03-21 00:00:00-04:00,204.99925231933594,120.57685089111328,48.94541549682617,33.042449951171875,87.15767669677734,89.21383666992188,56.88606643676758,97.48151397705078,118.54000091552734,59.488525390625,13.020986557006836,54.45545959472656,48.7661018371582,48.279945373535156,22.237598419189453
2017-03-22 00:00:00-04:00,205.48167419433594,120.60388946533203,48.953330993652344,33.20134735107422,87.2784194946289,89.44183349609375,57.02445983886719,97.87098693847656,118.83000183105469,59.45565414428711,13.012247085571289,54.539329528808594,48.695648193359375,48.58279037475586,22.220321655273438
2017-03-23 00:00:00-04:00,205.26231384277344,121.305908203125,49.064178466796875,33.20970916748047,87.30255889892578,89.38103485107422,57.04427719116211,97.73303985595703,118.66999816894531,59.89406967163086,12.986029624938965,54.50578689575195,48.49835205078125,48.454307556152344,22.24623680114746
2017-03-24 00:00:00-04:00,205.11326599121094,121.39344787597656,49.19878005981445,33.29334259033203,87.23017120361328,89.47222137451172,57.24209213256836,98.08194732666016,118.86000061035156,59.828304290771484,13.029725074768066,54.60637664794922,48.30811309814453,48.49101638793945,22.237598419189453
2017-03-27 00:00:00-04:00,204.90272521972656,121.61909484863281,49.32545471191406,33.20134735107422,87.43942260742188,89.6622543334961,57.18270492553711,98.52819061279297,119.52999877929688,59.287601470947266,13.012247085571289,54.66507339477539,48.0826416015625,48.49101638793945,22.116647720336914
2017-03-28 00:00:00-04:00,206.3938446044922,122.56683349609375,49.56296920776367,33.29334259033203,87.23818969726562,89.47222137451172,57.4991569519043,97.87098693847656,119.04000091552734,59.543331146240234,13.090896606445312,54.97529602050781,48.7661018371582,48.83974838256836,22.237598419189453
2017-03-29 00:00:00-04:00,206.5867462158203,122.96397399902344,49.56296920776367,33.35187911987305,87.43141174316406,89.76103210449219,57.6177978515625,98.45518493652344,119.33000183105469,59.879459381103516,13.213242530822754,55.0535774230957,49.43549346923828,48.922340393066406,22.28079605102539
2017-03-30 00:00:00-04:00,207.2445831298828,123.89369201660156,49.3887939453125,33.1762580871582,87.27037811279297,89.52545928955078,57.88811492919922,97.6600112915039,118.47000122070312,59.989044189453125,13.26567554473877,55.0283203125,49.421390533447266,49.01411056518555,22.427663803100586
2017-03-31 00:00:00-04:00,206.7621307373047,124.09225463867188,49.31753158569336,32.94209671020508,87.33476257324219,89.6166763305664,57.86833953857422,97.94400787353516,118.72000122070312,60.34708023071289,13.291893005371094,54.89365768432617,49.252296447753906,48.922340393066406,22.419025421142578
2017-04-03 00:00:00-04:00,206.402587890625,122.7834701538086,49.246273040771484,33.12607955932617,87.65904998779297,90.01905822753906,57.837215423583984,98.93194580078125,119.3499984741211,60.522457122802734,13.239458084106445,54.8431510925293,49.16773223876953,48.87644577026367,22.419025421142578
2017-04-04 00:00:00-04:00,206.5341339111328,122.63906860351562,49.230438232421875,33.14280319213867,87.57837677001953,89.78276062011719,57.8570556640625,98.39525604248047,119.62000274658203,60.522457122802734,13.370542526245117,54.87681579589844,49.52709197998047,48.91316604614258,22.444944381713867
2017-04-05 00:00:00-04:00,205.9202117919922,121.24901580810547,48.96916580200195,33.042449951171875,87.67518615722656,89.8970718383789,57.81071472167969,98.69612884521484,119.62000274658203,60.61011505126953,13.396759033203125,54.6663932800293,49.372074127197266,48.71126174926758,22.43630027770996
2017-04-06 00:00:00-04:00,206.4990692138672,122.37730407714844,48.97708511352539,32.983909606933594,87.66715240478516,89.98091125488281,57.88357925415039,98.54978942871094,119.18000030517578,60.9316291809082,13.43171501159668,54.75058364868164,49.76664733886719,48.72043228149414,22.488140106201172
2017-04-07 00:00:00-04:00,206.2885284423828,122.32313537597656,48.94541549682617,32.92535400390625,87.4735107421875,89.75992584228516,57.8570556640625,98.1513900756836,119.45999908447266,61.01931381225586,13.466670036315918,54.683250427246094,49.5764045715332,48.69291305541992,22.59181022644043
2017-04-10 00:00:00-04:00,206.4113311767578,122.59395599365234,48.88999557495117,32.79155349731445,87.58647155761719,89.9275894165039,57.93649673461914,98.60665893554688,119.45999908447266,61.399253845214844,13.571537971496582,54.70848846435547,49.949859619140625,48.60113525390625,22.548616409301758
2017-04-11 00:00:00-04:00,206.16578674316406,123.56876373291016,49.11959457397461,32.7162971496582,87.83651733398438,90.34674072265625,57.82395935058594,99.54174041748047,121.19000244140625,61.823055267333984,13.59775447845459,54.758995056152344,49.956905364990234,48.41759490966797,22.47949981689453
2017-04-12 00:00:00-04:00,205.26231384277344,121.88987731933594,49.08000946044922,32.875186920166016,88.03010559082031,90.64397430419922,57.86369323730469,100.08656311035156,122.0199966430664,61.71347427368164,13.59775447845459,54.63273239135742,49.745513916015625,48.25243377685547,22.367189407348633
2017-04-13 00:00:00-04:00,203.9292449951172,120.69844055175781,48.76332473754883,32.7330207824707,88.14305114746094,90.79637145996094,57.7445182800293,100.39553833007812,122.5999984741211,61.57462692260742,13.641448020935059,54.28764343261719,48.83657455444336,48.0596923828125,22.444944381713867
2017-04-17 00:00:00-04:00,205.73597717285156,122.11553192138672,49.064178466796875,33.075904846191406,88.09469604492188,90.62110900878906,57.916664123535156,100.08656311035156,122.23999786376953,62.319923400878906,13.562799453735352,54.75058364868164,48.9422607421875,48.50020217895508,22.384469985961914
2017-04-18 00:00:00-04:00,205.12205505371094,122.14259338378906,48.84248733520508,32.65774917602539,88.44959259033203,91.15454864501953,57.903446197509766,101.39569091796875,122.81999969482422,62.487979888916016,13.510364532470703,54.45598220825195,48.48426055908203,48.49101638793945,22.194400787353516
2017-04-19 00:00:00-04:00,204.744873046875,122.56683349609375,48.64455795288086,32.457027435302734,88.31246185302734,90.88019561767578,57.85048294067383,100.84274291992188,121.7300033569336,62.40029525756836,13.274413108825684,54.34657287597656,47.77262496948242,48.454307556152344,22.272157669067383
2017-04-20 00:00:00-04:00,206.4113311767578,124.12837982177734,49.032508850097656,32.85846710205078,88.17528533935547,90.75065612792969,58.04243850708008,100.45246124267578,121.95999908447266,62.40760803222656,13.221981048583984,54.801063537597656,48.0051383972168,48.894805908203125,22.28079605102539
2017-04-21 00:00:00-04:00,205.7535858154297,123.84857177734375,49.064178466796875,32.85846710205078,88.19951629638672,90.75065612792969,57.99610137939453,100.45246124267578,122.30999755859375,62.18110656738281,13.090896606445312,54.71691131591797,47.76557540893555,48.79386520385742,22.29807472229004
2017-04-24 00:00:00-04:00,208.01638793945312,125.39208221435547,50.30721664428711,33.32678985595703,88.0704574584961,90.62870025634766,58.26755905151367,99.95646667480469,121.4800033569336,61.49425506591797,13.047203063964844,55.57540512084961,48.04741287231445,49.372005462646484,22.090730667114258
2017-04-25 00:00:00-04:00,209.22679138183594,126.61058807373047,50.66349411010742,33.6195068359375,87.78003692626953,90.27052307128906,58.37350845336914,98.75305938720703,120.25,61.749996185302734,13.108375549316406,55.91208267211914,48.45608901977539,49.628971099853516,22.030256271362305
2017-04-26 00:00:00-04:00,209.09518432617188,127.26050567626953,50.5209846496582,33.494056701660156,87.89299774169922,90.49150848388672,58.320518493652344,99.29782104492188,120.83999633789062,61.289642333984375,13.038463592529297,55.87841033935547,48.29402160644531,49.57390213012695,22.082090377807617
2017-04-27 00:00:00-04:00,209.2705841064453,127.22435760498047,50.5684814453125,33.45223617553711,87.97364044189453,90.57537841796875,58.3602294921875,99.26530456542969,120.38999938964844,61.1289176940918,12.968552589416504,55.903648376464844,47.76557540893555,49.77579116821289,22.116647720336914
2017-04-28 00:00:00-04:00,208.8144989013672,125.51838684082031,50.5130615234375,33.502418518066406,88.12692260742188,90.6820297241211,58.34040451049805,99.48485565185547,120.7699966430664,60.493221282958984,12.93359661102295,55.785823822021484,47.800785064697266,49.90427780151367,22.090730667114258
2017-05-01 00:00:00-04:00,209.3407745361328,126.24053192138672,50.718910217285156,33.69477462768555,87.89974975585938,90.40082550048828,58.37030029296875,98.65782165527344,119.66999816894531,60.851261138916016,12.95981216430664,55.903648376464844,47.66691970825195,50.2805290222168,22.10801124572754
2017-05-02 00:00:00-04:00,209.41969299316406,125.59967803955078,50.98018264770508,33.937294006347656,88.02101135253906,90.6683120727539,58.39027786254883,99.16302490234375,119.6500015258789,60.74896240234375,12.819991111755371,56.12248611450195,47.42734909057617,50.390655517578125,22.073450088500977
2017-05-03 00:00:00-04:00,209.16534423828125,124.82340240478516,50.877262115478516,33.711483001708984,87.93208312988281,90.62242889404297,58.44343566894531,99.22820281982422,117.9800033569336,59.937896728515625,12.767558097839355,55.92890167236328,47.56123733520508,50.29887771606445,22.15984535217285
2017-05-04 00:00:00-04:00,209.4109649658203,124.65192413330078,51.36022186279297,33.33515167236328,87.85934448242188,90.4466781616211,58.13092803955078,98.73929595947266,116.79000091552734,59.64563751220703,12.461694717407227,56.055145263671875,46.6875114440918,50.262176513671875,22.021615982055664
2017-05-05 00:00:00-04:00,210.2354278564453,125.45524597167969,51.930274963378906,33.61113357543945,87.87548828125,90.4772720336914,58.23066329956055,98.82889556884766,117.01000213623047,60.208248138427734,12.636474609375,56.45914840698242,47.42734909057617,50.44570541381836,21.987058639526367
2017-05-08 00:00:00-04:00,210.2002716064453,124.93170166015625,51.54233169555664,33.6027717590332,87.70569610595703,90.31680297851562,58.29714584350586,98.29113006591797,116.75,59.78445816040039,12.584039688110352,56.25715255737305,47.76557540893555,50.66595458984375,22.10801124572754
2017-05-09 00:00:00-04:00,210.00735473632812,124.87757110595703,51.4156494140625,34.02928924560547,87.71382904052734,90.33206939697266,58.25728225708008,98.28304290771484,116.05000305175781,59.462974548339844,12.522868156433105,56.299224853515625,47.3709831237793,50.73019790649414,22.220321655273438
2017-05-10 00:00:00-04:00,210.38450622558594,125.65385437011719,51.49482727050781,34.255096435546875,87.7380599975586,90.454345703125,58.50994110107422,98.1689224243164,116.04000091552734,59.93059539794922,12.723862648010254,56.40024948120117,47.99809646606445,50.922916412353516,22.228958129882812
2017-05-11 00:00:00-04:00,209.95477294921875,124.77825164794922,51.368141174316406,34.33036422729492,87.7299575805664,90.50016784667969,58.51656723022461,98.1689224243164,116.5,59.63101577758789,12.77629566192627,56.31608200073242,47.899436950683594,50.858665466308594,22.237598419189453
2017-05-12 00:00:00-04:00,209.6038818359375,124.11939239501953,51.65316390991211,34.4725341796875,88.0533218383789,90.95869445800781,58.496620178222656,98.91038513183594,116.83000183105469,59.389888763427734,12.77629566192627,56.282405853271484,47.73738098144531,50.98715591430664,22.125288009643555
2017-05-15 00:00:00-04:00,210.76162719726562,125.08518981933594,51.91444396972656,34.82377624511719,88.02101135253906,90.9510269165039,58.629581451416016,98.6415023803711,117.13999938964844,59.565250396728516,12.846207618713379,56.66114807128906,48.110836029052734,51.27164077758789,22.0648136138916
2017-05-16 00:00:00-04:00,210.5687255859375,125.13031005859375,52.246978759765625,34.857234954833984,88.1341781616211,91.08094787597656,58.7160530090332,99.0081787109375,117.6500015258789,59.16339111328125,12.863685607910156,56.77057647705078,47.87125778198242,51.51023864746094,21.900665283203125
2017-05-17 00:00:00-04:00,206.83238220214844,121.75450897216797,51.65316390991211,34.263450622558594,88.58689880371094,91.63875579833984,58.45674514770508,100.45038604736328,119.79000091552734,59.4045295715332,12.951074600219727,55.89524459838867,47.399169921875,50.106163024902344,21.75379753112793
2017-05-18 00:00:00-04:00,207.6656036376953,122.19676208496094,51.740264892578125,33.69477462768555,88.53839874267578,91.6235122680664,58.523223876953125,100.56450653076172,118.80999755859375,59.73332977294922,12.916118621826172,55.92890167236328,47.38507080078125,50.39982223510742,21.831552505493164
2017-05-19 00:00:00-04:00,209.01625061035156,122.7834701538086,52.34198760986328,34.41399002075195,88.53839874267578,91.677001953125,58.629581451416016,100.80078887939453,119.4000015258789,60.05481719970703,13.169547080993652,56.492835998535156,47.96990966796875,50.6934928894043,21.676044464111328
2017-05-22 00:00:00-04:00,210.0775146484375,123.61387634277344,52.40532302856445,34.44744110107422,88.48180389404297,91.60057830810547,58.809120178222656,100.52375030517578,119.9000015258789,60.288631439208984,13.256937026977539,56.72008514404297,47.864200592041016,51.0972785949707,21.6414852142334
2017-05-23 00:00:00-04:00,210.54234313964844,124.0200424194336,52.41323471069336,34.480892181396484,88.31204223632812,91.31782531738281,58.80245590209961,99.84742736816406,119.13999938964844,60.33976745605469,13.213242530822754,56.71165466308594,47.97694778442383,51.18905258178711,21.73651695251465
2017-05-24 00:00:00-04:00,211.0335235595703,124.10133361816406,52.444915771484375,34.61470413208008,88.46563720703125,91.4630355834961,58.90220260620117,100.40965270996094,119.61000061035156,60.82933807373047,13.187026023864746,56.821075439453125,47.72329330444336,51.40010452270508,21.667404174804688
2017-05-25 00:00:00-04:00,212.0421600341797,124.18257141113281,52.444915771484375,34.78196716308594,88.5060806274414,91.5012435913086,58.85564422607422,100.44225311279297,119.4800033569336,60.83664321899414,12.898641586303711,57.014644622802734,46.85661315917969,51.76718521118164,21.693323135375977
2017-05-26 00:00:00-04:00,211.99826049804688,124.14643096923828,52.29448699951172,34.90740966796875,88.47372436523438,91.57002258300781,58.888916015625,100.61341857910156,120.54000091552734,60.39824295043945,12.994768142700195,56.95573425292969,46.93411636352539,51.73966598510742,21.745159149169922
2017-05-30 00:00:00-04:00,211.8141326904297,123.171630859375,52.23905944824219,34.72342300415039,88.64350891113281,91.78396606445312,58.948787689208984,101.11039733886719,120.13999938964844,60.01826477050781,12.889902114868164,56.896820068359375,46.307029724121094,51.959903717041016,21.719240188598633
2017-05-31 00:00:00-04:00,211.76150512695312,123.04527282714844,52.30239486694336,34.45580291748047,88.73239135742188,91.8909683227539,58.942100524902344,101.36300659179688,120.62000274658203,60.05481719970703,12.750079154968262,56.871578216552734,46.10972595214844,51.8773078918457,21.667404174804688
2017-06-01 00:00:00-04:00,213.4454803466797,125.41912841796875,52.64283752441406,34.74850845336914,88.69194030761719,91.91085052490234,59.11372375488281,101.37362670898438,120.72000122070312,60.3690071105957,12.662690162658691,57.29240417480469,46.398616790771484,52.005794525146484,21.693323135375977
2017-06-02 00:00:00-04:00,214.1559295654297,126.23149108886719,53.22081756591797,34.92413330078125,88.98355865478516,92.33995819091797,59.14708709716797,102.57392883300781,121.61000061035156,60.9901008605957,12.601517677307129,57.637489318847656,45.863121032714844,52.483001708984375,21.589651107788086
2017-06-05 00:00:00-04:00,213.99810791015625,125.44619750976562,52.9278678894043,34.882320404052734,88.8458480834961,92.0794448852539,59.09368896484375,101.93704223632812,121.7300033569336,60.72702407836914,12.531606674194336,57.511234283447266,45.94766616821289,52.52887725830078,21.606929779052734
2017-06-06 00:00:00-04:00,213.31394958496094,125.32889556884766,52.77744674682617,34.899051666259766,89.02407836914062,92.34761810302734,59.00015640258789,102.49225616455078,123.0999984741211,60.43475341796875,12.61899471282959,57.385009765625,46.49022674560547,52.42793655395508,21.555095672607422
2017-06-07 00:00:00-04:00,213.7086639404297,125.44619750976562,52.793270111083984,34.857234954833984,88.91871643066406,92.232666015625,58.879974365234375,102.0023422241211,122.44999694824219,60.858558654785156,12.44421672821045,57.385009765625,45.834938049316406,52.593116760253906,21.581010818481445
2017-06-08 00:00:00-04:00,213.8139190673828,127.16123962402344,52.698265075683594,35.06630325317383,88.82962036132812,92.07180786132812,58.9267578125,101.7328872680664,121.6500015258789,60.71240997314453,12.44421672821045,57.36815643310547,45.7010612487793,52.71242141723633,21.658763885498047
2017-06-09 00:00:00-04:00,213.48936462402344,127.82013702392578,52.500328063964844,34.79868698120117,88.7567138671875,91.97979736328125,58.9734992980957,101.57778930664062,120.54000091552734,61.136234283447266,12.514128684997559,57.26713943481445,46.80025863647461,51.40929412841797,21.72787857055664
2017-06-12 00:00:00-04:00,213.4454803466797,127.61248779296875,52.30239486694336,34.61470413208008,88.7567138671875,92.00279998779297,59.07365036010742,101.54509735107422,120.36000061035156,61.684234619140625,12.40052318572998,57.18300247192383,47.13142776489258,51.106449127197266,21.693323135375977
2017-06-13 00:00:00-04:00,214.4892120361328,128.26243591308594,52.706180572509766,34.78196716308594,88.78103637695312,92.10247039794922,59.18046951293945,101.56143188476562,120.4800033569336,61.823055267333984,12.452956199645996,57.55331802368164,47.48371887207031,51.47352600097656,21.667404174804688
2017-06-14 00:00:00-04:00,214.21734619140625,127.50418090820312,52.666595458984375,34.77361297607422,89.0645751953125,92.73067474365234,59.1871452331543,103.12919616699219,119.81999969482422,61.9107551574707,12.234482765197754,57.41024398803711,46.62409591674805,51.22574996948242,21.65012550354004
2017-06-15 00:00:00-04:00,213.80508422851562,126.85426330566406,52.120296478271484,34.41399002075195,89.00782012939453,92.50847625732422,58.96011734008789,102.96588134765625,119.31999969482422,62.22492599487305,12.286917686462402,57.05674743652344,46.27179718017578,50.99633026123047,21.779712677001953
2017-06-16 00:00:00-04:00,213.85182189941406,126.538330078125,52.56366729736328,34.4725341796875,89.0645751953125,92.58512115478516,58.85995864868164,103.16998291015625,119.33999633789062,62.06418991088867,12.339349746704102,57.30925369262695,47.037296295166016,50.906959533691406,21.701961517333984
2017-06-19 00:00:00-04:00,215.63214111328125,127.47708892822266,52.77744674682617,34.81541442871094,88.94305419921875,92.4701919555664,59.04024887084961,103.02303314208984,118.43000030517578,62.07148361206055,12.260700225830078,57.67116165161133,46.73931121826172,51.6624870300293,21.796993255615234
2017-06-20 00:00:00-04:00,214.17796325683594,126.18637084960938,52.352630615234375,34.43061065673828,89.08076477050781,92.67707824707031,58.83324432373047,103.94573211669922,118.18000030517578,61.92534637451172,12.13835620880127,57.16615295410156,46.143375396728516,51.24786376953125,21.831552505493164
2017-06-21 00:00:00-04:00,214.12501525878906,125.87046813964844,52.28826904296875,34.50623321533203,89.0969467163086,92.7230453491211,58.49271774291992,104.15802764892578,118.5199966430664,61.80116271972656,12.007271766662598,57.16615295410156,45.398441314697266,51.533504486083984,21.788352966308594
2017-06-22 00:00:00-04:00,214.02809143066406,126.34881591796875,52.28023147583008,34.68266296386719,89.1374740600586,92.79965209960938,58.65296173095703,104.38665008544922,118.91999816894531,61.85960388183594,12.024748802185059,57.191402435302734,45.37006759643555,51.55192184448242,21.796993255615234
2017-06-23 00:00:00-04:00,214.28367614746094,127.18821716308594,52.408958435058594,34.86751174926758,89.1536865234375,92.8456039428711,58.89337158203125,104.33766174316406,119.43000030517578,62.07426071166992,12.07718276977539,57.29240417480469,45.67512893676758,51.874412536621094,21.72787857055664
2017-06-26 00:00:00-04:00,214.42469787597656,127.3416976928711,52.49745178222656,35.20358657836914,89.23465728759766,93.0141830444336,58.9734992980957,104.72962951660156,118.36000061035156,62.516849517822266,12.103399276733398,57.46916198730469,45.575809478759766,51.59799575805664,21.76243782043457
2017-06-27 00:00:00-04:00,212.6972198486328,126.22245788574219,52.489402770996094,34.79188919067383,88.96734619140625,92.5927734375,58.786521911621094,103.61094665527344,118.80999755859375,61.95623779296875,12.2432222366333,57.16615295410156,45.504859924316406,50.75031280517578,21.520536422729492
2017-06-28 00:00:00-04:00,214.60096740722656,128.15408325195312,52.94800567626953,35.06075668334961,88.9997787475586,92.69241333007812,59.02692794799805,103.26799011230469,118.9000015258789,62.10376739501953,12.321873664855957,57.645835876464844,45.753177642822266,51.38608169555664,21.4514217376709
2017-06-29 00:00:00-04:00,212.71490478515625,127.39584350585938,52.425048828125,34.61545181274414,88.82962036132812,92.40892791748047,58.879974365234375,102.40250396728516,118.31999969482422,61.39562225341797,12.374305725097656,57.09496307373047,45.85249710083008,50.46468734741211,21.347747802734375
2017-06-30 00:00:00-04:00,213.11148071289062,127.19727325439453,52.45722961425781,34.77509307861328,88.71623229980469,92.33226013183594,59.02021408081055,102.16566467285156,118.0199966430664,61.39562225341797,12.627734184265137,57.23057174682617,46.0582389831543,50.418609619140625,21.382305145263672
2017-07-03 00:00:00-04:00,213.47283935546875,128.26243591308594,52.39286422729492,34.97673034667969,88.55794525146484,92.13253784179688,58.991371154785156,101.83671569824219,116.08999633789062,62.17754364013672,12.758818626403809,57.32379150390625,46.945064544677734,50.06849670410156,21.51189613342285
2017-07-05 00:00:00-04:00,213.9664306640625,127.80204772949219,52.39286422729492,34.909515380859375,88.60665130615234,92.28621673583984,58.944435119628906,101.86128234863281,116.5199966430664,61.29970932006836,12.566561698913574,57.32379150390625,45.994388580322266,50.56603240966797,21.520536422729492
2017-07-06 00:00:00-04:00,212.00979614257812,126.13313293457031,52.1595458984375,34.48942947387695,88.4361572265625,92.04805755615234,58.79696273803711,101.01847839355469,116.47000122070312,60.148948669433594,12.575301170349121,56.84073257446289,45.48358154296875,50.10535430908203,21.425504684448242
2017-07-07 00:00:00-04:00,213.38470458984375,127.35697174072266,52.16758346557617,34.556640625,88.40369415283203,91.97119903564453,58.74327850341797,100.41302490234375,115.27999877929688,60.48828125,12.452956199645996,57.09496307373047,45.41263961791992,50.685813903808594,21.460058212280273
2017-07-10 00:00:00-04:00,213.6138458251953,126.80399322509766,52.29631042480469,34.884315490722656,88.44427490234375,92.12483978271484,58.81032180786133,100.56031799316406,115.47000122070312,59.93503189086914,12.505390167236328,57.222103118896484,45.56163024902344,51.05437469482422,21.468698501586914
2017-07-11 00:00:00-04:00,213.4552001953125,127.17565155029297,52.4170036315918,35.169979095458984,88.52542877197266,92.16329193115234,58.770145416259766,100.73213958740234,115.62000274658203,59.86865997314453,12.627734184265137,57.272945404052734,45.80992889404297,51.16493225097656,21.390947341918945
2017-07-12 00:00:00-04:00,215.0592803955078,128.1546630859375,52.83536911010742,35.85051727294922,88.79330444335938,92.57044219970703,59.15235900878906,101.42760467529297,116.02999877929688,60.606327056884766,12.566561698913574,57.77294921875,45.93762969970703,51.82835388183594,21.390947341918945
2017-07-13 00:00:00-04:00,215.42063903808594,128.26345825195312,52.98823928833008,36.02696228027344,88.6958999633789,92.40916442871094,59.19926834106445,100.78941345214844,115.81999969482422,60.702205657958984,12.557823181152344,57.942447662353516,46.12208938598633,51.9296989440918,21.399587631225586
2017-07-14 00:00:00-04:00,216.4253387451172,128.4810333251953,53.35832595825195,36.480655670166016,88.78522491455078,92.62422180175781,59.36690902709961,100.91214752197266,116.7699966430664,61.28495407104492,12.69764518737793,58.28992462158203,46.398780822753906,52.39038848876953,21.269996643066406
2017-07-17 00:00:00-04:00,216.39894104003906,128.78016662597656,53.25374221801758,36.312625885009766,88.82583618164062,92.70872497558594,59.38703918457031,101.19032287597656,117.29000091552734,61.779197692871094,12.653950691223145,58.24753952026367,46.3420295715332,52.399600982666016,21.269996643066406
2017-07-18 00:00:00-04:00,216.51348876953125,128.44479370117188,53.30200958251953,36.421844482421875,89.02875518798828,93.10818481445312,59.41388702392578,102.07403564453125,118.11000061035156,61.646419525146484,12.706384658813477,58.298404693603516,46.12208938598633,52.63917541503906,21.157684326171875
